index,millis,x,y
0,0,721,557
0,4525,720,556
0,4545,720,555
0,4559,719,555
0,4591,718,554
0,18923,718,554
0,18931,718,554
0,18939,719,555
0,18947,719,555
0,18954,719,556
0,18962,716,556
0,18970,712,554
0,18978,711,554
0,19450,711,554
0,19458,711,554
0,19490,711,554
0,19547,712,555
0,19698,713,555
0,19730,713,555
0,19931,713,555
0,20266,713,555
0,20290,713,555
0,20298,714,555
0,20306,714,555
0,20314,715,555
0,20322,716,554
0,20330,717,554
0,20338,717,554
0,20355,717,553
0,21243,717,553
0,21259,717,553
0,21282,717,554
0,21314,718,554
0,21339,718,554
0,21355,719,554
0,21363,719,554
0,21371,720,554
0,21379,721,554
0,21386,721,554
0,21402,722,554
0,21418,722,554
0,21426,722,553
0,21434,723,553
0,21442,723,553
0,21458,724,553
0,21490,725,553
0,21515,725,553
0,21538,726,553
0,21546,726,552
0,21554,726,552
0,21818,726,552
0,21826,725,552
0,21898,725,552
0,21914,725,552
0,21922,726,552
0,21930,728,552
0,21938,729,553
0,21946,732,554
0,21954,734,554
0,21962,736,554
0,21970,742,555
0,21978,745,556
0,21987,748,557
0,21995,753,558
0,22003,756,558
0,22011,761,558
0,22019,765,560
0,22027,768,561
0,22035,773,562
0,22043,778,564
0,22051,781,564
0,22059,783,564
0,22066,787,567
0,22074,788,568
0,22082,790,568
0,22090,793,569
0,22098,794,570
0,22106,795,570
0,22114,797,571
0,22122,798,573
0,22130,799,573
0,22138,799,573
0,22146,800,573
0,22154,800,574
0,22162,801,574
0,22170,802,574
0,22187,802,574
0,22195,803,574
0,22211,803,574
0,22227,804,574
0,22243,804,574
0,22250,805,574
0,22266,806,574
0,22290,806,574
0,22306,806,574
0,22322,807,574
0,22331,808,574
0,22339,809,574
0,22347,809,574
0,22355,810,574
0,22363,811,574
0,22371,811,574
0,22379,812,574
0,22386,814,573
0,22394,815,573
0,22402,815,573
0,22410,816,573
0,22418,816,573
0,22426,817,573
0,22434,818,573
0,22442,819,573
0,22450,819,573
0,22458,820,572
0,22466,821,572
0,22474,822,572
0,22483,822,572
0,22491,823,572
0,22499,823,572
0,22554,823,571
0,22562,823,571
0,22570,822,571
0,22578,820,570
0,22586,819,570
0,22594,817,570
0,22602,814,570
0,22610,813,569
0,22618,811,569
0,22626,809,568
0,22634,806,567
0,22642,806,567
0,22651,805,567
0,22659,804,567
0,22810,804,567
0,22843,804,567
0,22859,805,567
0,22866,806,567
0,22882,807,568
0,22890,808,568
0,22898,809,568
0,22914,811,568
0,22922,811,568
0,22930,812,568
0,23155,812,569
0,23162,812,569
0,23170,811,569
0,23178,810,569
0,23186,810,569
0,23194,809,570
0,23202,809,570
0,23210,808,570
0,23218,808,570
0,23234,807,570
0,23291,807,570
