index,millis,x,y
0,0,234,469
0,5246,204,482
0,5254,202,482
0,5262,202,482
0,5270,201,483
0,5278,201,483
0,5286,200,483
0,5294,200,484
0,5301,199,484
0,10398,198,484
0,10406,198,484
0,10414,196,484
0,10422,193,484
0,10430,186,484
0,10437,180,484
0,10445,177,484
0,10462,177,484
0,10470,179,484
0,10478,186,484
0,10486,194,484
0,10494,203,484
0,10502,218,484
0,10510,231,484
0,10518,245,486
0,10526,263,488
0,10534,274,489
0,10542,282,489
0,10550,283,489
0,10765,285,489
0,10773,288,489
0,10781,290,489
0,10789,295,488
0,10797,301,484
0,10805,310,480
0,10813,329,467
0,10821,345,456
0,10829,367,443
0,10837,412,415
0,10846,445,393
0,10854,480,371
0,10862,533,342
0,10870,565,327
0,10878,591,312
0,10886,614,303
0,10894,639,293
0,10902,653,290
0,10910,666,286
0,10918,674,284
0,10926,680,283
0,10934,686,282
0,10942,687,282
0,10990,687,282
0,11022,687,281
0,11030,689,281
0,11038,690,278
0,11046,692,277
0,11054,695,275
0,11062,700,271
0,11070,702,268
0,11078,704,265
0,11086,708,261
0,11094,710,259
0,11102,711,257
0,11110,713,255
0,11118,713,253
0,11126,714,251
0,11133,715,249
0,11141,715,248
0,11149,715,247
0,11158,715,246
0,11166,716,246
0,11190,716,246
