index,millis,x,y
0,0,1084,534
0,2,1084,535
0,2,1085,536
0,2,1086,537
0,2,1088,539
0,2,1093,543
0,2,1096,546
0,2,1098,551
0,2,1103,558
0,2,1103,564
0,2,1105,570
0,6,1105,578
0,14,1105,582
0,22,1105,587
0,30,1105,594
0,38,1105,597
0,46,1105,599
0,54,1104,601
0,62,1104,602
0,103,1104,602
0,111,1104,601
0,119,1104,600
0,127,1105,597
0,135,1105,595
0,143,1106,592
0,151,1107,589
0,159,1108,586
0,167,1109,583
0,175,1110,581
0,183,1111,578
0,191,1111,576
0,199,1111,575
0,207,1111,574
0,215,1111,572
0,223,1111,572
0,231,1110,571
0,239,1109,570
0,247,1108,569
0,254,1105,568
0,262,1103,567
0,270,1100,566
0,278,1094,564
0,286,1090,564
0,294,1085,564
0,302,1076,564
0,310,1069,564
0,319,1061,564
0,326,1049,564
0,334,1040,564
0,342,1028,564
0,350,1012,564
0,358,999,564
0,366,984,564
0,374,961,564
0,383,947,564
0,391,932,564
0,399,914,564
0,407,905,564
0,415,897,564
0,423,890,564
0,431,889,564
0,439,887,563
0,447,887,563
0,455,886,562
0,463,886,562
0,471,886,561
0,479,888,559
0,487,892,558
0,495,903,556
0,502,915,554
0,510,929,552
0,518,956,547
0,526,981,544
0,534,1007,541
0,542,1049,534
0,550,1076,529
0,558,1097,525
0,566,1123,521
0,574,1135,519
0,582,1146,518
0,590,1156,518
0,598,1161,518
0,606,1164,518
0,614,1165,518
0,622,1165,518
0,734,1165,518
0,750,1165,517
0,758,1166,517
0,814,1166,516
0,822,1166,516
0,854,1166,515
0,903,1165,514
0,911,1165,514
