index,millis,x,y
0,0,633,271
0,58,633,272
0,66,633,272
0,74,633,274
0,82,636,277
0,90,637,280
0,98,639,283
0,106,642,286
0,114,645,290
0,122,648,293
0,131,654,300
0,139,659,305
0,147,664,309
0,155,671,317
0,163,677,322
0,171,683,327
0,178,692,335
0,186,696,338
0,194,701,343
0,202,707,348
0,210,709,351
0,218,713,353
0,226,716,357
0,234,718,358
0,242,720,360
0,250,721,361
0,258,723,363
0,266,724,364
0,274,725,365
0,282,725,365
0,298,726,366
0,810,726,366
0,818,726,366
0,834,727,366
0,858,728,365
0,882,728,365
0,906,728,364
0,922,728,363
0,930,728,362
0,938,727,361
0,946,725,360
0,954,722,356
0,962,720,355
0,970,717,352
0,978,710,349
0,986,706,348
0,1099,704,348
0,1107,699,348
0,1115,697,349
0,1123,695,349
0,1131,693,349
0,1139,693,351
0,1147,693,352
0,1155,693,352
0,1163,693,353
0,1171,694,354
0,1179,694,354
0,1187,695,355
0,1195,695,356
0,1203,696,356
0,1219,697,357
0,1226,697,357
0,1234,698,358
0,1250,698,359
0,1258,698,360
0,1266,698,360
0,1274,699,362
0,1282,699,364
0,1290,699,366
0,1298,699,370
0,1306,700,374
0,1314,701,377
0,1322,703,384
0,1330,705,386
0,1338,706,389
0,1346,709,394
0,1354,711,395
0,1362,713,398
0,1370,714,398
0,1378,715,400
0,1386,715,400
0,1394,717,402
0,1410,717,402
0,1443,717,402
0,1459,717,401
0,1483,717,401
0,1499,718,401
0,1619,718,400
0,1627,718,400
0,1794,718,400
0,2171,719,400
0,2179,719,398
0,2187,720,398
0,2195,720,398
0,2203,720,398
0,2211,721,397
0,2219,725,396
0,2227,728,394
0,2235,733,394
0,2243,744,393
0,2251,753,392
0,2259,765,392
0,2267,786,392
0,2275,802,392
0,2283,819,392
0,2291,857,392
0,2298,879,391
0,2307,907,388
0,2314,946,386
0,2323,972,381
0,2331,996,377
0,2338,1033,370
0,2346,1057,365
0,2354,1078,361
0,2362,1109,356
0,2370,1123,354
0,2378,1136,353
0,2386,1154,353
0,2394,1165,353
0,2402,1173,353
0,2410,1183,353
0,2418,1189,353
0,2426,1193,353
0,2434,1199,353
0,2442,1201,353
0,2450,1203,353
0,2458,1206,353
0,2466,1211,353
0,2474,1216,353
0,2482,1220,353
0,2490,1226,353
0,2498,1231,353
0,2506,1235,353
0,2514,1238,353
0,2522,1242,353
0,2530,1247,352
0,2538,1251,352
0,2546,1256,352
0,2554,1264,352
0,2562,1270,352
0,2570,1277,352
0,2578,1289,352
0,2586,1297,352
0,2594,1306,352
0,2602,1321,352
0,2610,1333,352
0,2618,1342,352
0,2626,1357,352
0,2634,1366,352
0,2642,1377,352
0,2650,1385,352
0,2658,1397,352
0,2666,1403,352
0,2674,1409,352
0,2682,1415,352
0,2690,1418,352
0,2698,1421,352
0,2706,1422,352
0,2970,1422,352
0,2978,1423,352
0,2986,1425,352
0,2994,1431,351
0,3002,1434,349
0,3010,1438,349
0,3018,1443,349
0,3026,1445,349
0,3034,1446,349
0,3042,1447,347
0,3050,1448,346
0,3058,1449,346
0,3066,1450,344
0,3074,1451,343
0,3082,1451,342
0,3090,1452,342
0,3099,1452,341
0,3250,1453,341
0,3258,1455,340
0,3266,1459,340
0,3274,1465,340
0,3282,1476,340
0,3290,1480,341
0,3298,1484,343
0,3306,1485,344
0,3314,1486,344
0,3322,1486,344
0,3330,1485,344
0,3338,1484,343
0,3659,1484,343
0,3667,1484,343
0,3675,1485,343
0,3682,1486,343
0,3691,1487,343
0,3698,1489,343
0,3706,1492,343
0,3714,1494,343
0,3722,1499,343
0,3730,1503,343
0,3738,1508,343
0,3746,1518,343
0,3754,1526,343
0,3762,1534,343
0,3770,1546,343
0,3778,1554,343
0,3787,1562,343
0,3795,1576,343
0,3803,1587,343
0,3811,1596,343
0,3819,1611,343
0,3827,1621,343
0,3834,1632,342
0,3842,1645,342
0,3850,1656,341
0,3858,1665,341
0,3866,1680,341
0,3874,1689,341
0,3882,1697,341
0,3890,1708,341
0,3898,1713,341
0,3906,1720,341
0,3914,1725,341
0,3922,1728,340
0,3930,1731,339
0,3938,1736,339
0,3946,1737,338
0,3954,1740,338
0,3962,1743,338
0,3971,1745,338
0,3979,1747,338
0,3987,1749,338
0,3995,1751,338
0,4003,1752,338
0,4011,1753,338
0,4019,1754,338
0,4027,1755,337
0,4035,1756,337
0,4043,1757,337
0,4051,1757,337
0,4059,1759,336
0,4066,1759,336
0,4074,1761,336
0,4082,1763,336
0,4090,1765,335
0,4098,1767,334
