index,millis,x,y
0,0,578,955
0,142,578,956
0,190,578,956
0,286,578,957
0,302,577,958
0,310,577,958
0,326,577,959
0,334,577,959
0,342,576,960
0,358,576,960
0,366,576,961
0,374,576,962
0,382,575,962
0,390,575,963
0,406,575,963
0,422,575,964
0,438,575,964
0,1966,574,966
0,1974,574,971
0,1982,573,975
0,1990,573,982
0,1998,571,995
0,2006,569,1006
0,2014,565,1018
0,2022,562,1034
0,2030,559,1042
0,2038,558,1049
0,2046,556,1057
0,2054,556,1061
0,2062,555,1064
0,2070,555,1067
0,2078,555,1070
0,2086,555,1072
0,2094,555,1074
0,2102,555,1075
0,2110,556,1077
0,2118,557,1078
0,2126,557,1079
0,2134,557,1079
0,2142,558,1080
0,2150,559,1080
0,2158,559,1079
0,2214,559,1079
