index,millis,x,y
0,0,16,790
0,171,18,790
0,179,21,790
0,187,27,793
0,195,37,796
0,203,49,802
0,211,79,816
0,219,108,829
0,227,137,842
0,235,179,866
0,243,203,880
0,251,220,891
0,259,236,904
0,267,243,909
0,275,247,914
0,283,253,920
0,291,255,923
0,299,257,926
0,307,261,930
0,315,264,932
0,324,265,936
0,332,267,939
0,340,267,941
0,347,267,944
0,355,266,948
0,363,265,951
0,371,262,956
0,379,257,963
0,387,251,969
0,395,246,978
0,403,237,993
0,411,230,1006
0,419,224,1020
0,428,216,1045
0,436,213,1057
0,444,211,1068
0,451,209,1079
0,459,209,1086
0,467,209,1083
0,475,209,1083
0,483,209,1081
0,491,211,1081
0,499,211,1079
0,507,212,1079
0,515,213,1079
0,523,213,1079
0,531,214,1079
0,539,214,1079
0,547,215,1078
0,555,217,1076
0,563,218,1074
0,571,220,1070
0,579,221,1067
0,587,223,1064
0,595,224,1059
0,603,224,1057
0,611,224,1056
0,619,224,1055
0,635,223,1055
0,643,223,1055
0,651,222,1055
0,659,222,1055
0,667,220,1056
0,675,220,1056
0,683,219,1057
0,691,218,1057
0,699,218,1058
0,707,218,1058
0,715,218,1059
0,731,218,1060
0,739,217,1060
0,763,217,1061
0,771,217,1061
0,779,216,1062
0,787,216,1062
0,795,215,1064
0,803,215,1064
0,819,214,1065
0,827,213,1065
0,835,213,1066
0,883,213,1066
