index,millis,x,y
0,0,27,188
0,2,27,190
0,2,28,192
0,2,29,196
0,2,31,199
0,2,33,203
0,2,36,210
0,2,39,216
0,2,43,221
0,2,49,227
0,2,53,230
0,2,56,234
0,9,61,237
0,17,67,240
0,25,70,241
0,33,72,242
0,41,75,243
0,49,77,244
0,57,79,244
0,65,79,245
0,73,80,245
0,353,80,245
0,361,81,245
0,369,82,245
0,377,84,246
0,385,85,248
0,393,87,249
0,401,90,251
0,409,92,251
0,417,94,253
0,425,96,254
0,433,98,254
0,440,99,255
0,449,101,256
0,456,102,256
0,464,104,256
0,472,105,256
0,481,106,257
0,489,108,257
0,497,110,258
0,505,111,258
0,513,112,258
0,521,114,259
0,529,114,259
0,537,115,259
0,545,116,259
0,577,117,259
0,641,117,259
0,665,118,259
0,673,118,259
0,689,118,260
0,849,119,260
0,857,119,260
0,864,119,261
0,872,119,261
0,880,119,261
0,888,120,263
0,896,120,263
0,904,120,264
0,913,121,264
0,921,121,265
0,929,121,265
0,945,121,266
0,1033,121,266
