index,millis,x,y
0,0,1180,431
0,2868,1180,430
0,2876,1181,430
0,2916,1181,430
0,2924,1179,432
0,2932,1176,433
0,2940,1174,434
0,2948,1166,438
0,2956,1159,441
0,2964,1154,445
0,2972,1149,449
0,2980,1145,452
0,2988,1143,454
0,2996,1141,456
0,3004,1140,457
0,3020,1140,457
0,3100,1139,457
0,3108,1138,459
0,3116,1133,460
0,3124,1127,462
0,3132,1120,463
0,3140,1107,465
0,3148,1097,467
0,3156,1086,468
0,3164,1070,468
0,3172,1062,468
0,3180,1053,468
0,3188,1042,468
0,3196,1036,468
0,3203,1030,468
0,3211,1025,468
0,3219,1019,468
0,3227,1015,468
0,3236,1014,468
0,3244,1012,468
0,3252,1011,468
0,3260,1010,468
0,3323,1010,468
0,3331,1009,467
0,3339,1007,467
0,3348,1006,467
0,3356,1006,467
0,3364,1005,467
0,3372,1003,466
0,3380,1003,466
0,3388,1002,466
0,3396,1000,465
0,3404,999,465
0,3412,999,464
0,3420,998,464
0,3428,996,463
0,3436,991,462
0,3443,989,462
0,3451,987,461
0,3460,983,461
0,3468,981,461
0,3476,980,461
0,3484,977,461
0,3491,975,461
0,3500,974,461
0,3507,972,461
0,3515,970,461
0,3523,969,461
0,3532,969,461
0,3540,968,461
0,3548,968,461
0,3572,967,461
0,3620,967,461
0,3636,966,461
0,3652,965,461
0,3700,965,461
