index,millis,x,y
0,0,679,31
0,250,678,31
0,339,678,31
0,346,676,33
0,354,675,36
0,363,671,44
0,370,669,50
0,379,663,58
0,387,658,70
0,395,650,79
0,403,645,89
0,411,636,103
0,418,630,114
0,427,624,126
0,434,615,140
0,442,609,148
0,451,603,155
0,458,597,163
0,466,594,165
0,474,591,167
0,483,590,168
0,490,588,169
0,498,588,169
0,698,588,169
0,706,589,165
0,714,593,160
0,722,596,154
0,730,605,142
0,738,612,134
0,746,619,125
0,754,632,109
0,762,640,98
0,770,649,89
0,778,667,76
0,794,678,70
0,794,687,67
0,802,696,63
0,810,701,62
0,818,705,61
0,826,707,61
0,834,707,61
0,954,708,61
0,971,708,61
0,978,709,61
0,986,710,61
0,994,710,61
0,1002,711,61
0,1010,712,61
0,1027,713,61
0,1034,714,61
0,1043,715,61
0,1050,716,60
0,1058,718,59
0,1067,719,58
0,1075,720,57
0,1083,722,55
0,1091,723,54
0,1099,724,54
0,1107,725,52
0,1115,726,51
0,1123,726,50
0,1130,726,49
0,1139,726,48
0,1147,726,47
0,1154,726,46
0,1162,726,45
0,1170,726,45
0,1178,726,44
0,1186,726,44
0,1194,726,43
0,1210,725,43
0,1242,725,43
