index,millis,x,y
0,0,619,303
0,385,779,268
0,401,778,268
0,417,778,268
0,769,778,268
0,777,775,269
0,785,771,272
0,793,763,277
0,801,749,284
0,809,710,312
0,817,679,340
0,825,637,378
0,833,566,443
0,841,515,496
0,849,459,552
0,857,387,623
0,865,342,671
0,873,302,713
0,881,251,760
0,888,226,785
0,896,205,804
0,904,180,824
0,912,171,832
0,920,164,837
0,928,155,843
0,936,152,845
0,944,150,847
0,952,148,847
0,960,148,847
0,969,147,848
0,1017,147,848
0,1025,145,848
0,1033,144,848
0,1041,142,848
0,1049,138,849
0,1057,134,850
0,1065,129,852
0,1073,120,853
0,1081,113,855
0,1089,106,855
0,1097,95,856
0,1105,88,856
0,1113,81,856
0,1121,74,854
0,1129,70,852
0,1137,65,850
0,1145,59,846
0,1153,57,845
0,1161,55,842
0,1169,51,839
0,1177,49,836
0,1185,47,834
0,1193,46,830
0,1201,44,828
0,1209,44,825
0,1217,44,822
0,1225,44,821
0,1233,44,820
0,1241,44,819
0,1249,44,819
0,1257,44,819
0,1273,44,819
0,1281,44,819
0,1289,46,818
0,1297,47,818
0,1305,49,818
0,1313,53,817
0,1321,56,817
0,1329,60,815
0,1337,66,811
0,1345,73,809
0,1353,78,806
0,1361,87,802
0,1369,94,799
0,1377,98,796
0,1385,108,793
0,1393,113,791
0,1401,117,788
0,1409,123,786
0,1417,124,786
0,1425,128,784
0,1433,131,783
0,1441,134,781
0,1449,135,781
0,1457,137,779
0,1465,138,779
0,1473,139,779
0,1481,140,778
0,1497,140,778
0,1529,141,777
0,1537,142,777
0,1553,143,776
0,1561,145,773
0,1569,146,773
0,1577,146,772
0,1585,147,768
0,1593,147,766
0,1609,148,760
0,1617,149,757
0,1625,149,757
0,1633,150,752
0,1641,150,749
0,1649,151,744
0,1657,154,733
0,1665,157,724
0,1673,159,715
0,1681,162,703
0,1688,164,692
0,1697,166,685
0,1704,166,675
0,1712,167,671
0,1721,167,667
0,1729,167,664
0,1736,167,662
0,1744,167,660
0,1752,167,659
0,1760,167,659
0,2089,166,658
0,2097,166,657
0,2105,166,657
0,2113,166,656
0,2121,166,656
0,2129,166,655
0,2137,166,655
0,2153,166,654
0,2161,166,653
0,2169,166,653
0,2177,166,652
0,2185,166,652
0,2193,166,651
0,2201,166,651
0,2209,166,650
0,2217,166,649
0,2225,166,649
0,2233,166,648
0,2257,166,648
0,2297,166,648
