index,millis,x,y
0,0,865,41
0,176,866,41
0,184,867,41
0,192,870,41
0,200,872,41
0,208,873,40
0,216,874,39
0,224,876,39
0,232,878,38
0,240,879,38
0,248,881,38
0,256,882,38
0,264,883,38
0,272,884,37
0,280,884,37
0,288,885,37
0,296,885,37
0,320,886,37
0,328,887,37
0,344,887,37
0,352,888,37
0,360,888,37
0,384,889,37
0,649,889,37
0,657,887,38
0,665,880,40
0,673,856,48
0,681,831,55
0,689,798,68
0,697,745,95
0,704,708,117
0,712,667,144
0,720,605,187
0,728,559,219
0,736,507,248
0,744,431,290
0,752,378,312
0,760,326,334
0,768,258,360
0,776,214,373
0,784,177,382
0,792,123,396
0,800,93,402
0,808,70,407
0,816,38,412
0,824,26,414
0,832,14,415
0,840,2,416
0,849,-3,416
0,857,-5,416
0,865,-3,416
0,873,-2,416
0,881,-1,416
0,889,-1,416
0,897,-1,415
0,905,-1,415
0,913,0,415
0,920,-1,415
0,928,0,415
0,936,-2,415
0,944,0,415
0,952,-1,415
0,960,0,414
0,968,0,413
0,976,-1,411
0,984,-1,405
0,992,-1,401
0,1000,-1,395
0,1008,-1,385
0,1016,-1,378
0,1025,-1,370
0,1033,0,360
0,1041,0,354
0,1049,0,347
0,1057,0,339
0,1065,1,332
0,1073,3,325
0,1081,5,315
0,1089,7,309
0,1097,8,305
0,1105,10,301
0,1112,10,299
0,1120,11,298
0,1128,11,297
0,1144,11,296
0,1192,12,296
0,1200,12,296
0,1208,14,294
0,1216,16,293
0,1224,18,291
0,1232,20,288
0,1240,22,287
0,1248,24,284
0,1257,26,282
0,1265,27,282
0,1273,28,281
0,1281,28,280
0,1328,28,280
0,1352,29,279
0,1360,30,279
0,1368,31,278
0,1376,32,278
0,1384,33,277
0,1392,34,276
0,1400,35,276
0,1408,36,275
0,1416,37,275
0,1424,38,274
0,1456,38,274
