index,millis,x,y
0,0,150,148
0,2721,210,148
0,2729,210,148
0,2737,208,150
0,2745,206,152
0,2753,204,153
0,2762,202,155
0,2769,198,158
0,2777,195,161
0,2786,191,164
0,2793,188,167
0,2801,186,168
0,2810,183,171
0,2818,181,172
0,2825,180,173
0,2834,176,174
0,2841,175,176
0,2849,174,177
0,2857,172,178
0,2865,170,179
0,2874,169,179
0,2882,167,181
0,2890,166,181
0,2897,165,181
0,2905,165,181
0,2913,164,181
0,2921,164,182
0,2929,164,182
0,2937,163,182
0,2945,163,182
0,2953,162,182
0,2961,161,183
0,2969,161,183
0,2985,160,183
0,2993,159,184
0,3001,158,184
0,3009,157,184
0,3017,157,184
0,3025,156,184
0,3041,155,184
0,3057,154,185
0,3314,154,185
