index,millis,x,y
0,0,1634,1015
0,59,1635,1015
0,67,1636,1016
0,75,1637,1016
0,83,1638,1017
0,91,1639,1018
0,99,1641,1018
0,107,1641,1019
0,115,1642,1019
0,123,1642,1020
0,147,1642,1020
0,155,1642,1020
0,163,1639,1020
0,171,1636,1020
0,179,1631,1020
0,187,1620,1017
0,195,1609,1012
0,203,1595,1006
0,211,1556,987
0,219,1519,967
0,227,1478,938
0,235,1408,890
0,243,1363,853
0,250,1319,815
0,259,1266,764
0,267,1229,730
0,274,1200,698
0,282,1160,659
0,290,1136,633
0,298,1118,616
0,306,1106,602
0,314,1102,597
0,322,1099,593
0,330,1097,592
0,338,1096,591
0,346,1096,590
0,354,1096,589
0,362,1096,589
0,378,1096,588
0,386,1096,588
0,435,1096,588
