index,millis,x,y
0,0,921,113
0,9,921,111
0,25,921,111
0,41,921,111
0,97,921,111
0,105,920,110
0,113,920,110
0,121,920,108
0,129,919,107
0,137,919,106
0,145,919,105
0,153,919,104
0,281,919,104
0,297,919,105
0,305,919,105
0,473,920,105
0,481,922,105
0,489,928,103
0,497,936,102
0,505,947,102
0,513,955,103
0,521,959,108
0,529,965,113
0,537,977,125
0,545,992,137
0,553,1014,153
0,561,1049,177
0,569,1071,191
0,577,1085,197
0,585,1099,199
0,1145,1094,196
0,1153,1080,184
0,1161,1060,169
0,1169,1027,145
0,1177,1007,132
0,1185,987,121
0,1193,956,107
0,1201,944,102
0,1209,930,97
0,1217,917,95
0,1225,909,94
0,1233,904,94
0,1241,900,94
0,1249,899,94
0,1257,898,94
0,1265,898,95
0,1281,898,95
0,1289,899,96
0,1305,900,96
0,1377,900,96
0,1385,901,96
0,1393,902,96
0,1401,903,95
0,1409,905,94
0,1417,908,93
0,1425,910,93
0,1433,915,92
0,1441,918,91
0,1449,921,90
0,1457,926,89
0,1465,927,89
0,1473,927,89
0,1497,928,89
0,1521,929,89
0,1537,929,90
0,1545,929,90
0,1553,929,91
0,1561,929,93
0,1569,929,94
0,1577,929,97
0,1585,928,99
0,1593,927,101
0,1601,926,102
0,1609,925,103
0,1617,924,104
0,1625,923,105
0,1633,923,105
0,1665,922,105
0,1705,922,106
0,1721,922,106
0,1729,922,107
0,1737,922,107
0,1745,921,109
0,1761,921,109
0,1769,921,110
0,1777,921,111
0,1785,921,111
0,1793,921,111
0,1809,922,113
0,1817,922,114
0,1881,922,114
0,1889,922,115
0,1897,922,116
0,1905,923,119
0,1913,923,127
0,1921,923,149
0,1929,923,179
0,1937,923,220
0,1945,923,293
0,1953,922,345
0,1961,916,395
0,1969,906,461
0,1977,899,488
0,1985,894,505
0,1993,892,514
0,2001,891,516
0,2009,891,516
0,2041,890,516
0,2049,890,515
0,2057,889,513
0,2065,887,509
0,2073,886,507
0,2081,885,504
0,2089,885,501
0,2097,885,499
0,2105,885,497
0,2113,886,494
0,2121,886,492
0,2129,887,490
0,2137,888,484
0,2145,889,483
0,2153,890,482
0,2161,890,481
0,2169,890,481
0,2177,891,480
0,2185,892,478
0,2193,894,477
0,2201,894,475
0,2209,895,472
0,2217,896,471
0,2225,896,468
0,2233,897,464
0,2241,897,460
0,2249,898,454
0,2257,899,445
0,2265,899,436
0,2273,899,430
0,2281,899,420
0,2289,899,416
0,2297,899,414
0,2305,899,412
0,2313,899,409
0,2320,899,408
0,2328,898,406
0,2336,898,406
0,2344,898,405
0,2352,898,405
0,2569,898,405
0,2577,897,405
0,2633,897,405
0,2641,897,405
0,2649,898,405
0,2721,898,405
0,2745,899,405
0,2753,900,405
0,2761,900,405
0,2769,901,404
0,2777,903,402
0,2961,903,400
0,2969,903,398
0,2977,903,398
0,2985,903,396
0,2993,904,394
0,3001,904,394
0,3009,905,393
0,3017,905,393
0,3025,907,393
0,3032,911,393
0,3040,914,393
0,3048,919,395
0,3056,930,398
0,3064,941,403
0,3072,952,410
0,3080,973,423
0,3088,987,433
0,3096,1004,446
0,3104,1029,466
0,3112,1039,475
0,3120,1048,484
0,3128,1059,498
0,3136,1064,507
0,3144,1067,513
0,3152,1070,520
0,3160,1071,523
0,3168,1073,525
0,3176,1073,528
0,3184,1073,530
0,3192,1073,531
0,3201,1073,532
0,3209,1073,534
0,3217,1073,534
0,3225,1073,535
0,3233,1073,535
0,3241,1073,536
0,3249,1073,538
0,3257,1072,539
0,3265,1072,541
0,3273,1071,546
0,3281,1071,551
0,3289,1069,557
0,3297,1067,566
0,3304,1065,573
0,3312,1063,579
0,3320,1062,585
0,3328,1060,589
0,3336,1059,591
0,3345,1059,594
0,3353,1059,596
0,3361,1059,596
0,3369,1058,598
0,3377,1058,599
0,3385,1058,599
0,3393,1058,600
0,3401,1058,601
0,3409,1058,602
0,3425,1058,602
0,3433,1059,603
0,3448,1059,604
0,3464,1059,604
0,4073,1059,604
0,4081,1059,604
0,4089,1058,604
0,4097,1058,604
0,4105,1057,603
0,4121,1057,603
0,4129,1056,602
0,4137,1056,602
0,4145,1054,600
0,4153,1054,600
0,4161,1053,599
0,4169,1053,599
0,4177,1051,597
0,4193,1051,597
0,4201,1050,597
0,4209,1050,597
0,4217,1050,596
0,4233,1049,596
0,4241,1049,596
0,4257,1048,596
0,4265,1048,595
0,4273,1047,595
0,4585,1047,595
0,4673,1048,595
0,4705,1048,595
0,4721,1049,595
0,4737,1049,595
0,4745,1050,596
0,4761,1050,596
0,4777,1051,597
0,4785,1052,598
0,4793,1052,598
0,4801,1052,599
0,4808,1053,601
0,4817,1054,603
0,4825,1054,604
