index,millis,x,y
0,0,589,468
0,90,590,467
0,98,592,466
0,106,594,463
0,114,599,460
0,122,607,450
0,130,613,438
0,138,619,424
0,146,636,388
0,154,646,357
0,162,655,320
0,170,674,252
0,178,685,204
0,186,695,161
0,194,707,105
0,202,715,75
0,215,721,51
0,233,731,21
0,233,734,9
0,234,738,-2
0,242,741,-13
0,251,743,-6
0,259,744,-4
0,267,745,-3
0,410,745,0
0,418,745,3
0,426,744,6
0,434,742,9
0,442,739,13
0,450,735,17
0,458,732,20
0,474,727,22
0,474,724,24
0,482,720,26
0,490,717,27
0,498,715,27
0,507,714,29
0,515,711,29
0,523,710,31
0,531,709,31
0,539,708,31
0,547,707,32
0,563,707,33
0,579,706,33
0,603,706,33
0,619,705,34
0,635,705,34
0,642,703,34
0,650,703,34
0,659,702,34
0,666,700,34
0,674,700,34
0,683,699,34
0,691,697,35
0,699,697,35
0,707,696,35
0,715,695,35
0,731,694,35
0,739,692,35
0,747,690,35
0,755,687,35
0,763,685,35
0,771,684,35
0,779,681,35
0,787,679,35
0,795,677,35
0,803,676,35
0,819,675,35
0,891,675,35
0,939,675,35
0,2411,675,35
