index,millis,x,y
0,0,618,977
0,3,617,977
0,3,616,976
0,3,616,976
0,17,615,976
0,34,615,976
0,58,614,976
0,82,604,972
0,90,574,964
0,98,536,955
0,106,480,945
0,114,447,942
0,122,415,937
0,130,374,932
0,138,351,930
0,146,330,927
0,154,312,925
0,162,286,920
0,170,273,919
0,178,260,917
0,186,244,915
0,195,233,912
0,202,221,910
0,210,204,908
0,218,193,906
0,226,181,903
0,234,169,901
0,242,159,899
0,250,151,898
0,258,141,895
0,266,133,894
0,274,125,892
0,282,115,889
0,290,108,885
0,298,101,883
0,306,91,879
0,314,83,876
0,322,77,873
0,330,67,870
0,338,61,867
0,346,55,864
0,354,44,859
0,362,37,855
0,370,31,851
0,378,22,845
0,386,18,841
0,394,14,838
0,402,11,836
0,410,9,834
0,418,9,834
0,426,8,833
0,450,8,833
0,482,8,833
0,498,8,833
0,514,9,832
0,522,9,832
0,530,9,831
0,538,10,830
0,546,10,829
0,554,10,828
0,562,10,827
0,570,10,826
0,578,10,826
0,586,10,824
0,594,10,823
0,602,10,822
0,610,10,820
0,618,11,819
0,626,11,818
0,633,11,816
0,642,11,815
0,650,11,813
0,658,11,812
0,665,12,811
0,674,12,811
0,682,12,809
0,690,13,808
0,698,13,807
0,706,13,806
0,714,13,806
0,722,13,804
0,730,13,803
0,738,13,802
0,746,14,800
0,754,14,799
0,762,14,797
0,770,14,797
0,778,14,797
0,786,14,796
0,794,14,796
0,802,14,795
0,818,14,794
0,842,14,794
0,857,14,793
0,882,14,793
0,906,14,792
0,946,14,792
