index,millis,x,y
0,0,919,650
0,1,919,651
0,33,919,651
0,41,920,651
0,65,920,651
0,361,920,651
0,521,920,651
0,570,920,651
0,745,919,651
0,753,918,651
0,761,918,651
0,769,917,651
0,777,917,651
0,785,916,651
0,793,915,651
0,801,914,651
0,809,913,652
0,817,912,652
0,825,911,653
0,833,909,653
0,841,907,653
0,849,905,654
0,857,903,655
0,865,901,655
0,873,898,656
0,881,895,656
0,889,893,657
0,897,892,658
0,905,890,660
0,913,889,662
0,921,887,666
0,929,886,669
0,937,885,672
0,946,883,675
0,954,882,677
0,962,880,679
0,969,879,680
0,977,878,682
0,985,877,682
0,993,875,684
0,1001,875,684
0,1009,873,684
0,1017,873,684
0,1025,872,684
0,1033,872,684
0,1049,871,684
0,1057,871,684
0,1065,871,683
0,1073,870,682
0,1081,870,679
0,1089,869,678
0,1097,869,676
0,1105,868,674
0,1114,867,672
0,1122,866,669
0,1129,865,666
0,1137,865,664
0,1145,865,662
0,1153,865,662
0,1161,865,660
0,1169,865,660
0,1177,865,659
0,1185,865,658
0,1193,865,657
0,1201,865,656
0,1209,865,656
0,1217,865,654
0,1225,864,653
0,1233,864,652
0,1241,864,651
0,1249,864,651
0,1257,864,650
0,1265,864,650
0,1273,864,649
0,1281,864,648
0,1289,864,648
0,1297,864,647
0,1305,864,645
0,1313,864,643
0,1321,865,641
0,1329,865,639
0,1337,865,637
0,1345,865,633
0,1353,865,631
0,1361,865,628
0,1369,865,625
0,1377,865,622
0,1385,865,621
0,1393,865,620
0,1401,865,618
0,1409,865,617
0,1417,864,616
0,1426,864,615
0,1433,863,615
0,1441,863,614
0,1449,863,613
0,1602,863,613
