index,millis,x,y
0,0,239,833
0,46,239,832
0,53,239,830
0,61,239,827
0,70,239,822
0,77,239,819
0,85,239,815
0,93,240,808
0,101,240,806
0,109,242,801
0,117,243,795
0,125,245,789
0,133,247,782
0,141,249,770
0,149,253,762
0,157,256,757
0,165,259,751
0,173,261,746
0,181,261,744
0,189,264,740
0,197,265,737
0,205,265,736
0,213,265,734
0,221,266,733
0,229,266,732
0,238,267,731
0,262,267,731
0,278,268,731
0,286,268,730
0,294,270,730
0,302,270,730
0,310,272,729
0,318,274,729
0,326,276,728
0,334,278,728
0,342,278,728
0,349,280,728
0,357,280,728
0,469,280,727
0,477,279,726
0,485,277,726
0,493,275,726
0,501,273,726
0,509,267,726
0,517,263,726
0,525,257,726
0,533,246,726
0,541,238,726
0,549,232,726
0,557,221,726
0,565,217,726
0,573,214,726
0,581,211,727
0,589,209,727
0,597,209,727
0,605,208,727
0,725,208,727
0,741,207,727
0,749,206,727
0,757,205,727
0,765,205,727
0,773,203,727
0,781,201,727
0,789,200,728
0,797,198,729
0,805,196,729
0,813,194,730
0,821,192,732
0,829,191,732
0,837,191,732
0,845,190,733
0,853,190,733
0,1005,189,733
0,1014,188,733
0,1022,188,733
0,1030,187,733
0,1038,185,733
0,1046,184,733
0,1054,182,733
0,1062,179,733
0,1070,177,733
0,1078,175,733
0,1085,172,733
0,1093,170,733
0,1101,168,733
0,1109,166,733
0,1117,164,734
0,1125,163,734
0,1141,161,736
0,1157,161,736
0,1885,160,736
0,1893,160,737
0,1901,160,737
0,1933,160,737
0,1989,159,737
0,2101,159,737
0,2109,162,737
0,2117,165,737
0,2125,168,737
0,2133,178,735
0,2141,186,733
0,2149,196,731
0,2157,216,725
0,2165,229,721
0,2173,243,715
0,2181,271,706
0,2189,288,699
0,2197,303,693
0,2205,326,682
0,2213,336,676
0,2221,344,672
0,2229,350,669
0,2237,352,669
0,2269,351,669
0,2278,347,669
0,2286,343,670
0,2294,339,671
0,2302,328,674
0,2310,319,677
0,2318,309,682
0,2326,295,689
0,2334,285,694
0,2342,275,699
0,2350,263,705
0,2358,256,710
0,2366,251,712
0,2374,245,716
0,2382,242,717
0,2390,241,718
0,2398,239,718
0,2406,238,719
0,2414,237,720
0,2422,235,720
0,2430,234,720
0,2438,233,721
0,2446,231,722
0,2454,230,722
0,2461,228,723
0,2469,223,723
0,2477,220,724
0,2485,217,726
0,2493,214,727
0,2501,208,729
0,2509,204,731
0,2517,198,733
0,2525,196,735
0,2533,193,736
0,2541,193,737
0,2589,193,737
0,2605,193,737
0,2613,193,737
0,2621,194,737
0,2629,195,737
0,2637,196,737
0,2645,199,737
0,2653,202,737
0,2661,204,737
0,2669,209,737
0,2677,213,737
0,2685,216,737
0,2693,221,737
0,2702,223,737
0,2710,225,737
0,2718,226,737
0,2726,227,737
0,2765,227,737
0,2845,227,737
0,2853,228,737
0,2861,229,737
0,2869,231,737
0,2877,233,737
0,2885,238,737
0,2893,245,737
0,2901,253,737
0,2910,266,737
0,2918,278,735
0,2926,296,730
0,2934,337,717
0,2942,376,698
0,2950,416,675
0,2958,488,631
0,2966,548,591
0,2974,608,548
0,2982,705,479
0,2990,775,433
0,2998,846,385
0,3006,945,317
0,3014,1007,274
0,3022,1067,234
0,3030,1142,188
0,3038,1188,160
0,3046,1222,140
0,3054,1265,114
0,3062,1282,103
0,3070,1293,97
0,3078,1302,90
0,3086,1306,86
0,3094,1309,84
0,3102,1310,81
0,3110,1311,79
0,3118,1311,78
0,3166,1311,78
0,3174,1311,76
0,3182,1312,73
0,3190,1313,72
0,3197,1313,69
0,3206,1313,65
0,3213,1312,61
0,3221,1309,59
0,3229,1303,54
0,3237,1295,51
0,3245,1284,48
0,3253,1263,44
0,3261,1248,42
0,3269,1235,42
0,3277,1215,42
0,3285,1204,42
0,3293,1195,42
0,3301,1184,45
0,3309,1177,48
0,3317,1172,51
0,3325,1166,53
0,3333,1165,55
0,3341,1164,57
0,3349,1164,61
0,3357,1164,62
0,3365,1164,64
0,3373,1164,66
0,3381,1164,69
0,3389,1165,71
0,3397,1165,73
0,3405,1165,75
0,3414,1165,77
0,3422,1162,79
0,3430,1159,82
0,3438,1158,83
0,3445,1153,87
0,3453,1151,90
0,3461,1147,93
0,3469,1141,97
0,3477,1138,100
0,3485,1136,103
0,3493,1133,106
0,3501,1131,108
0,3509,1129,110
0,3517,1126,111
0,3525,1124,114
0,3533,1123,115
0,3541,1120,117
0,3549,1118,120
0,3557,1117,121
0,3565,1116,122
0,3573,1115,125
0,3581,1114,126
0,3589,1112,129
0,3597,1112,131
0,3605,1111,132
0,3613,1109,134
0,3621,1109,135
0,3629,1109,135
0,3637,1108,135
0,3757,1108,136
0,3765,1108,137
0,3773,1108,138
0,3781,1109,138
0,3789,1110,139
0,3854,1110,139
