index,millis,x,y
0,0,468,1068
0,292,468,1067
0,308,468,1066
0,428,468,1066
0,443,468,1067
0,459,468,1067
0,499,468,1069
0,604,467,1069
0,627,467,1069
0,643,467,1069
0,651,467,1068
0,659,467,1068
0,667,467,1067
0,675,466,1066
0,683,465,1064
0,691,465,1062
0,700,464,1060
0,708,462,1056
0,716,462,1053
0,724,461,1048
0,732,458,1042
0,740,455,1036
0,748,452,1031
0,756,446,1022
0,764,442,1015
0,771,437,1007
0,779,430,997
0,787,425,991
0,795,420,985
0,803,413,979
0,811,410,975
0,819,407,972
0,827,404,969
0,836,404,969
0,859,404,969
