index,millis,x,y
0,0,839,349
0,13864,835,349
0,13872,831,349
0,13880,825,349
0,13888,810,349
0,13896,797,349
0,13904,782,349
0,13912,758,349
0,13920,743,349
0,13928,729,349
0,13936,709,349
0,13944,692,349
0,13951,679,349
0,13959,655,349
0,13967,643,349
0,13975,631,349
0,13983,616,349
0,13992,608,349
0,13999,601,347
0,14007,594,345
0,14015,590,344
0,14024,588,343
0,14032,585,343
0,14040,584,342
0,14048,583,341
0,14055,583,340
0,14064,583,340
0,14072,582,339
0,14080,582,338
0,14088,580,336
0,14096,580,336
0,14104,579,335
0,14112,578,334
0,14120,577,333
0,14128,576,331
0,14136,574,330
0,14144,571,329
0,14152,566,327
0,14160,561,326
0,14167,556,325
0,14175,547,324
0,14183,541,324
0,14192,533,324
0,14200,523,324
0,14207,518,324
0,14216,511,325
0,14223,503,325
0,14231,497,325
0,14240,494,325
0,14247,490,325
0,14256,488,325
0,14264,488,325
0,14272,487,325
0,14360,487,325
0,14376,487,325
0,14400,487,325
0,14416,487,325
0,14439,487,324
0,14447,487,324
0,14455,487,323
0,14463,487,322
0,14471,487,322
0,14479,487,322
0,14487,488,321
0,14495,488,321
0,14503,488,320
0,14519,488,320
0,14535,490,319
0,14543,490,318
0,14551,490,316
0,15159,490,316
0,15183,490,315
0,15191,490,315
0,15199,491,314
0,15215,491,314
0,15223,492,312
0,15231,492,312
0,15247,492,312
0,15264,492,311
0,15272,492,310
0,15280,492,309
0,15288,492,308
0,15296,492,306
0,15304,492,305
0,15312,492,305
0,15408,492,306
0,15416,492,312
0,15424,492,322
0,15432,492,333
0,15439,492,353
0,15447,492,366
0,15455,492,380
0,15463,492,398
0,15471,492,408
0,15479,492,416
0,15487,492,427
0,15495,492,431
0,15504,492,437
0,15511,492,443
0,15519,492,447
0,15527,492,452
0,15535,495,459
0,15543,496,463
0,15551,498,469
0,15560,499,476
0,15567,501,483
0,15575,501,488
0,15583,501,498
0,15591,499,503
0,15599,497,511
0,15607,494,518
0,15615,491,522
0,15623,488,526
0,15631,486,529
0,15639,483,532
0,15647,482,533
0,15655,480,534
0,15663,480,534
0,15679,479,535
0,15687,479,536
0,15703,479,537
0,15711,479,537
0,15719,478,538
0,15727,478,539
0,15735,477,541
0,15743,477,543
0,15752,476,545
0,15760,475,547
0,15768,475,549
0,15776,474,553
0,15784,474,555
0,15792,474,558
0,15800,474,561
0,15808,473,563
0,15816,473,564
0,15824,473,568
0,15832,473,570
0,15840,473,572
0,15848,473,575
0,15856,472,577
0,15864,472,579
0,15872,472,581
0,15880,472,583
0,15888,472,584
0,15896,472,586
0,15904,473,588
0,15912,473,589
0,15920,475,591
0,15928,475,591
0,15936,477,592
0,15944,477,593
0,15952,478,593
0,15960,478,593
0,15968,480,593
0,15976,480,593
0,15984,481,593
0,15999,481,593
0,16016,481,592
0,16024,481,591
0,16031,481,591
0,16039,480,590
0,16048,479,589
0,16055,478,588
0,16063,477,588
0,16071,476,587
0,16080,475,586
0,16088,475,586
0,16095,475,585
0,16128,475,585
