index,millis,x,y
0,0,471,480
0,1,473,481
0,1,477,481
0,1,484,483
0,1,491,484
0,1,499,486
0,1,512,488
0,1,518,489
0,2,525,489
0,10,532,490
0,18,535,490
0,26,536,490
0,34,537,490
0,42,538,490
0,50,538,490
0,58,539,489
0,66,540,489
0,74,541,487
0,82,544,484
0,90,546,481
0,97,546,476
0,105,546,473
0,201,547,473
0,12714,549,473
0,12721,552,473
0,12730,560,473
0,12738,565,473
0,12745,570,474
0,12754,578,477
0,12761,583,478
0,12770,587,479
0,12777,593,482
0,12785,599,484
0,12793,605,487
0,12802,613,490
0,12810,618,492
0,12818,619,493
0,12825,619,493
0,12849,619,493
