index,millis,x,y
0,0,223,262
0,1,223,263
0,1,223,263
0,1,223,263
0,1,228,264
0,9,232,265
0,17,240,266
0,25,248,267
0,33,267,269
0,41,280,270
0,49,309,272
0,57,333,272
0,65,358,272
0,73,396,272
0,81,421,272
0,89,442,272
0,97,478,272
0,105,498,270
0,113,515,269
0,121,546,265
0,129,560,265
0,137,572,265
0,145,583,265
0,153,590,265
0,161,594,265
0,169,596,265
0,177,597,265
0,225,597,265
0,233,597,265
0,249,596,265
0,529,596,265
0,537,594,265
0,545,593,265
0,553,593,265
0,561,591,267
0,569,589,269
0,577,587,272
0,585,583,275
0,593,581,279
0,601,578,281
0,609,575,285
0,617,573,287
0,625,572,288
0,633,571,288
0,641,570,288
0,649,570,287
0,657,570,285
0,849,569,285
0,857,568,283
0,865,568,283
0,873,567,282
0,881,566,281
0,889,566,280
0,905,565,280
0,921,565,280
0,1001,565,279
0,1025,565,279
0,4746,565,279
