index,millis,x,y
0,0,138,301
0,11310,245,304
0,11318,242,301
0,11326,239,300
0,11334,234,298
0,11342,228,297
0,11350,222,295
0,11358,217,293
0,11366,207,289
0,11374,200,287
0,11382,194,286
0,11390,188,284
0,11398,181,282
0,11406,177,280
0,11414,170,278
0,11422,168,276
0,11430,164,275
0,11438,160,273
0,11446,158,272
0,11454,156,271
0,11462,153,270
0,11470,151,269
0,11478,151,269
0,11486,149,268
0,11493,147,267
0,11501,147,267
0,11509,146,267
0,11517,145,266
0,11525,144,265
0,11533,143,265
0,11542,142,264
0,11550,139,263
0,11558,136,262
0,11566,134,260
0,11574,131,260
0,11582,128,259
0,11590,125,257
0,11598,124,257
0,11606,124,257
0,11638,124,257
0,11726,124,257
0,11742,124,257
0,11750,124,257
0,11758,126,257
0,11766,128,257
0,11773,129,257
0,11781,130,257
0,11790,132,257
0,11797,133,257
0,11805,133,257
0,11813,134,257
0,11821,135,257
0,11950,135,257
