index,millis,x,y
0,0,298,1066
0,406,299,1063
0,414,302,1053
0,422,308,1039
0,430,323,998
0,438,336,954
0,454,350,901
0,455,372,807
0,462,387,740
0,470,402,670
0,478,419,587
0,486,429,542
0,499,432,508
0,502,434,483
0,510,434,453
0,518,434,441
0,526,434,430
0,534,434,428
0,542,434,428
0,822,434,428
0,830,436,428
0,838,440,428
0,846,449,428
0,854,457,428
0,862,468,428
0,870,480,428
0,878,488,428
0,886,496,428
0,894,503,428
0,902,506,428
0,910,509,428
0,918,513,428
0,926,517,428
0,934,520,428
0,942,523,428
0,950,525,428
0,958,526,428
0,966,528,428
0,975,530,428
0,983,532,428
0,991,533,428
0,999,534,428
0,1007,536,428
0,1015,538,428
0,1022,538,428
0,1030,539,428
0,1038,540,428
0,1094,540,428
