index,millis,x,y
0,0,1186,388
0,1,1186,386
0,1568,1186,386
0,1576,1189,385
0,1584,1192,384
0,1592,1196,384
0,1600,1206,384
0,1608,1212,384
0,1616,1220,384
0,1624,1231,384
0,1632,1238,385
0,1640,1242,387
0,1648,1247,388
0,1656,1248,388
0,1760,1249,388
0,1768,1255,385
0,1776,1270,376
0,1784,1299,359
0,1792,1342,334
0,1800,1412,292
0,1808,1468,259
0,1816,1519,228
0,1824,1592,182
0,1832,1638,152
0,1840,1684,120
0,1848,1744,75
0,1856,1782,47
0,1865,1815,23
0,1873,1859,-11
0,1881,1881,-18
0,1889,1894,-12
0,1897,1909,-16
0,1905,1915,-9
0,1913,1919,-6
0,1921,1922,-5
0,1929,1920,-3
0,1937,1920,-1
0,2049,1922,0
0,2057,1921,0
0,2065,1921,0
0,2089,1919,0
0,2097,1918,0
0,2105,1916,0
0,2113,1912,-1
0,2121,1905,-2
0,2129,1895,-2
0,2137,1885,-2
0,2145,1878,-1
0,2153,1872,0
0,2161,1867,0
0,2169,1863,0
0,2177,1859,0
0,2185,1851,0
0,2193,1844,0
0,2201,1838,0
0,2209,1833,0
0,2217,1825,2
0,2225,1819,2
0,2233,1815,4
0,2241,1809,4
0,2249,1805,5
0,2257,1802,6
0,2265,1801,6
0,2273,1800,6
0,2289,1799,6
0,2320,1799,6
0,2344,1799,6
0,2408,1800,6
0,2416,1801,6
0,2424,1801,6
0,2432,1803,8
0,2440,1805,8
0,2448,1807,8
0,2456,1811,8
0,2464,1814,8
0,2472,1816,8
0,2480,1819,8
0,2488,1819,8
0,2496,1820,8
0,2504,1822,8
0,2512,1823,8
0,2520,1824,8
0,2696,1824,8
