index,millis,x,y
0,0,432,1064
0,41,433,1064
0,49,433,1064
0,57,434,1064
0,65,434,1064
0,73,436,1064
0,81,437,1064
0,89,438,1064
0,97,439,1064
0,105,440,1064
0,113,441,1064
0,121,442,1064
0,130,443,1064
0,137,444,1064
0,145,446,1064
0,153,448,1065
0,161,448,1065
0,169,450,1065
0,177,451,1065
0,185,451,1065
0,193,453,1065
0,201,454,1065
0,209,455,1065
0,217,457,1065
0,225,459,1065
0,233,460,1065
0,241,461,1065
0,249,462,1065
0,257,463,1065
0,265,465,1065
0,273,467,1065
0,281,468,1065
0,289,471,1065
0,297,474,1065
0,305,476,1065
0,313,478,1065
0,321,480,1065
0,330,482,1065
0,338,484,1065
0,346,487,1065
0,354,488,1065
0,362,491,1065
0,370,494,1065
0,378,496,1065
0,386,496,1065
0,394,498,1065
0,402,499,1065
0,410,502,1065
0,418,503,1065
0,426,505,1065
0,434,506,1065
0,442,507,1065
0,450,509,1065
0,458,510,1065
0,466,512,1065
0,474,514,1065
0,482,514,1065
0,490,516,1065
0,498,517,1065
0,506,519,1065
0,514,520,1065
0,522,521,1065
0,530,522,1065
0,538,523,1065
0,546,524,1065
0,554,524,1065
0,562,525,1065
0,562,525,1065
