index,millis,x,y
0,0,177,445
0,1,177,444
0,1,179,442
0,1,186,434
0,1,193,429
0,1,201,425
0,1,215,420
0,1,225,418
0,1,239,417
0,1,263,417
0,1,282,417
0,1,301,417
0,1,340,418
0,1,368,421
0,1,396,424
0,1,441,430
0,1,465,436
0,1,488,442
0,1,525,453
0,1,544,460
0,1,559,466
0,1,582,475
0,1,592,480
0,1,598,484
0,8,606,489
0,16,610,490
0,24,612,492
0,32,612,492
0,40,613,493
0,49,614,493
0,65,614,494
0,73,614,495
0,81,614,495
0,105,614,495
0,257,614,496
0,265,614,496
0,345,614,496
0,361,613,496
0,377,613,496
0,385,612,496
0,649,612,496
0,657,610,495
0,665,607,488
0,673,602,479
0,681,597,464
0,689,578,428
0,697,567,398
0,705,553,373
0,713,538,342
0,721,531,332
0,729,526,326
0,737,520,321
0,745,517,319
0,753,515,318
0,761,514,317
0,769,513,317
0,777,513,316
0,785,512,316
0,793,512,316
0,825,512,315
0,833,512,315
0,849,512,314
0,857,512,312
0,865,512,312
0,873,512,311
0,881,511,309
0,889,510,308
0,897,509,307
0,905,505,305
0,913,503,304
0,921,503,302
0,929,501,300
0,937,499,298
0,945,499,295
0,953,499,292
0,960,499,289
0,969,499,287
0,976,499,285
0,984,499,283
0,993,499,283
0,1009,499,282
0,1105,498,282
0,1113,497,282
0,1121,496,282
0,1129,495,282
0,1136,495,282
0,1145,492,282
0,1153,492,280
0,1161,491,279
0,1169,490,279
0,1177,488,278
0,1185,488,278
0,1193,488,278
0,1200,487,277
0,1208,487,277
0,1216,486,277
0,1224,484,277
0,1233,484,277
0,1240,484,277
0,1248,483,277
0,1256,482,277
0,1265,482,277
0,1312,481,277
0,1328,481,278
0,1345,481,278
0,1353,481,279
0,1361,481,280
0,1369,481,281
0,1377,481,281
0,1384,481,283
0,1393,481,285
0,1401,481,286
0,1408,481,287
0,1416,481,287
0,1425,481,288
0,1464,481,288
0,1472,481,288
0,1480,481,286
0,1488,481,286
0,1505,481,285
0,1513,481,285
0,1521,482,285
0,1537,483,284
0,1545,483,283
0,1553,484,283
0,1561,484,283
0,1569,486,283
0,1577,486,283
0,1585,487,283
0,1593,487,283
0,1601,487,284
0,1609,487,286
0,1617,488,287
0,1625,488,290
0,1633,487,296
0,1641,487,299
0,1649,484,303
0,1656,482,311
0,1665,480,316
0,1673,478,321
0,1681,477,325
0,1689,476,327
0,1697,476,330
0,1705,474,334
0,1713,473,336
0,1721,473,338
0,1729,473,339
0,1737,473,340
0,1801,473,340
0,1809,473,339
0,1817,474,338
0,1825,475,335
0,1833,476,331
0,1841,477,330
0,1849,477,329
0,1857,477,327
0,1865,478,326
0,1873,479,325
0,1881,479,325
0,1889,479,324
0,1897,479,323
0,1905,479,323
0,1913,479,321
0,1921,479,320
0,1929,479,320
0,1937,479,318
0,1945,479,318
0,1953,479,317
0,1961,479,317
0,1977,479,316
0,2169,479,316
