index,millis,x,y
0,0,444,166
0,127,445,165
0,135,445,165
0,3111,446,165
0,3118,446,165
0,3127,447,165
0,3135,448,166
0,3143,449,166
0,5007,449,166
0,5015,451,168
0,5023,457,171
0,5031,461,176
0,5039,467,182
0,5047,474,192
0,5055,480,201
0,5063,484,211
0,5071,495,226
0,5079,503,234
0,5087,511,244
0,5095,521,256
0,5103,530,263
0,5110,539,268
0,5118,550,274
0,5126,557,277
0,5134,563,279
0,5142,570,281
0,5150,573,281
0,5158,575,281
0,5167,576,281
0,5175,576,280
0,5183,576,279
0,5375,576,279
0,5407,576,279
0,5423,575,279
0,5439,575,279
0,5455,574,279
0,5463,574,279
0,5471,573,279
0,5479,572,278
0,5487,571,278
0,5495,569,277
0,5503,568,277
0,5511,565,277
0,5519,562,277
0,5527,559,276
0,5535,553,275
0,5543,549,274
0,5551,546,272
0,5559,539,271
0,5567,534,270
0,5575,530,270
0,5583,524,268
0,5591,521,266
0,5599,518,266
0,5606,515,265
0,5615,514,265
0,5623,512,265
0,5631,512,264
0,5639,511,264
0,5687,511,264
0,5703,510,263
0,5710,509,263
0,5718,507,263
0,5726,507,263
0,5735,506,263
0,5743,505,263
0,5751,503,262
0,5759,502,261
0,5767,501,261
0,5774,499,261
0,5783,498,260
0,5791,496,259
0,5799,495,258
0,5807,492,257
0,5815,491,257
0,5823,490,256
0,5831,488,255
0,5839,488,255
0,5847,487,255
0,5855,487,255
0,5871,486,254
0,5983,486,253
0,6743,486,253
0,6751,486,254
0,6759,486,256
0,6767,486,258
0,6774,486,259
0,6783,484,261
0,6791,484,263
0,6798,484,266
0,6806,483,267
0,6814,483,269
0,6822,483,270
0,6830,483,272
0,6839,483,273
0,6847,482,274
0,6854,482,275
0,6863,482,276
0,6871,482,277
0,6878,482,277
0,6887,482,278
0,6894,482,278
0,6903,482,279
0,6911,482,279
0,6919,482,280
0,6927,482,281
0,6935,481,281
0,6999,481,281
