index,millis,x,y
0,0,273,331
0,600,274,331
0,608,275,331
0,616,277,331
0,625,279,330
0,633,281,330
0,640,283,330
0,648,287,329
0,657,289,328
0,664,292,328
0,672,295,327
0,680,298,327
0,689,301,327
0,696,304,325
0,705,305,324
0,713,306,324
0,721,309,323
0,729,309,322
0,737,310,322
0,872,310,322
0,896,311,321
0,1017,311,321
0,1737,312,320
0,1753,312,320
0,1761,313,320
0,1769,314,320
0,1777,315,320
0,1785,317,321
0,1793,319,322
0,1801,322,324
0,1809,331,330
0,1817,338,335
0,1825,351,342
0,1833,378,359
0,1841,401,369
0,1849,422,382
0,1857,459,398
0,1865,481,407
0,1873,503,414
0,1881,536,423
0,1889,555,428
0,1897,570,431
0,1905,589,435
0,1913,597,437
0,1920,600,437
0,2145,602,437
0,2152,608,437
0,2161,614,437
0,2169,626,439
0,2177,636,441
0,2185,648,445
0,2192,669,450
0,2201,681,453
0,2208,695,458
0,2216,717,464
0,2224,728,467
0,2232,739,470
0,2240,748,473
0,2249,761,478
0,2257,768,481
0,2265,774,483
0,2272,781,487
0,2280,785,489
0,2288,788,491
0,2296,791,494
0,2304,793,495
0,2313,793,496
0,2321,795,497
0,2328,795,498
0,2336,795,499
0,2344,796,499
0,2352,796,501
0,2369,796,501
0,2377,797,502
0,2392,797,502
0,2505,797,502
0,2512,797,502
0,2520,796,503
0,2528,796,503
0,2673,796,503
0,2681,795,503
0,2697,795,504
0,2873,795,505
0,2889,795,505
0,2905,794,506
0,2993,794,506
