index,millis,x,y
0,0,829,33
0,347,829,34
0,355,829,38
0,363,829,47
0,371,829,61
0,379,823,94
0,387,812,129
0,395,796,176
0,403,764,247
0,411,740,292
0,421,720,332
0,427,692,380
0,435,678,402
0,443,670,412
0,451,661,423
0,459,653,429
0,467,647,435
0,475,638,441
0,483,634,443
0,491,631,444
0,499,628,444
0,507,628,444
0,515,627,444
0,523,627,443
0,531,628,441
0,539,629,439
0,547,630,435
0,555,631,432
0,563,633,429
0,571,635,423
0,579,636,420
0,587,637,418
0,595,638,415
0,603,638,412
0,611,638,410
0,619,638,408
0,627,638,404
0,635,638,400
0,643,638,398
0,651,638,397
0,659,638,396
0,691,638,396
0,707,638,397
0,715,639,397
0,723,639,398
0,731,640,398
0,739,641,400
0,747,641,400
0,755,642,401
0,763,643,401
0,771,643,401
0,787,644,401
0,795,645,401
0,1100,645,401
0,1116,644,401
0,1124,644,402
0,1132,643,403
0,1140,642,403
0,1155,642,404
0,1163,642,404
0,1179,642,405
0,1211,642,405
0,1219,642,405
0,1227,642,404
0,1235,641,403
0,1243,640,402
0,1251,639,400
0,1259,637,400
0,1267,637,400
0,1275,636,398
0,1283,634,398
0,1291,634,398
0,1299,632,398
0,1307,632,398
0,1467,632,398
0,1475,633,398
0,1483,638,398
0,1491,653,398
0,1499,666,398
0,1507,684,398
0,1515,720,398
0,1523,740,400
0,1531,766,404
0,1539,809,412
0,1547,838,417
0,1555,867,423
0,1563,920,433
0,1571,959,438
0,1579,1004,444
0,1587,1073,454
0,1595,1118,462
0,1603,1163,469
0,1611,1205,475
0,1619,1261,484
0,1627,1292,488
0,1635,1321,493
0,1643,1360,498
0,1651,1377,499
0,1659,1389,499
0,1667,1402,499
0,1675,1408,499
0,1683,1410,499
0,1691,1412,498
0,1699,1413,498
0,1707,1413,497
0,1715,1413,496
0,1723,1413,495
0,1731,1413,494
0,1739,1411,493
0,1747,1411,493
0,1755,1410,492
0,1763,1410,492
0,1795,1410,492
