index,millis,x,y
0,1,384,957
0,8,385,957
0,16,385,958
0,24,387,963
0,32,389,971
0,40,394,987
0,48,402,1004
0,56,409,1022
0,64,423,1053
0,72,431,1070
0,80,439,1084
0,88,456,1097
0,96,466,1085
0,104,477,1085
0,112,494,1083
0,120,506,1081
0,128,515,1079
0,136,530,1079
0,144,537,1079
0,152,540,1077
0,448,540,1077
0,488,540,1077
0,504,540,1076
0,512,540,1075
0,520,540,1075
0,528,540,1075
0,536,540,1074
0,544,540,1073
0,552,542,1071
0,560,543,1070
0,567,545,1067
0,576,549,1060
0,583,553,1054
0,591,558,1047
0,599,564,1036
0,607,571,1026
0,615,578,1015
0,623,590,996
0,631,602,981
0,647,614,964
0,647,638,934
0,655,654,916
0,663,669,895
0,671,693,870
0,679,706,858
0,687,719,845
0,696,742,823
0,704,751,811
0,712,762,803
0,720,781,787
0,733,793,778
0,749,803,769
0,749,820,755
0,752,829,749
0,760,838,742
0,767,846,735
0,775,854,731
0,783,857,727
0,792,862,722
0,800,864,720
0,808,864,718
0,816,865,717
0,824,865,717
0,888,865,716
0,960,865,716
0,968,865,716
0,976,863,718
0,992,863,719
0,1000,864,719
0,1008,866,717
0,1016,868,714
0,1024,872,706
0,1032,880,690
0,1040,886,675
0,1048,891,659
0,1056,897,632
0,1064,903,615
0,1072,905,604
0,1080,908,595
0,1088,912,584
0,1096,915,579
0,1104,918,574
0,1112,921,571
0,1119,921,570
0,1127,922,568
0,1135,923,567
0,1152,923,566
0,1215,923,566
