index,millis,x,y
0,0,194,495
0,30,196,496
0,38,196,496
0,46,197,496
0,54,198,496
0,62,198,496
0,70,199,496
0,78,200,496
0,86,200,496
0,94,201,497
0,102,202,497
0,110,204,497
0,118,204,497
0,126,206,498
0,134,209,498
0,142,211,498
0,150,214,498
0,158,216,498
0,166,218,498
0,174,221,498
0,182,226,498
0,190,229,498
0,198,232,498
0,206,236,498
0,214,238,498
0,222,240,498
0,230,241,498
0,238,243,498
0,246,243,498
0,302,243,498
0,334,243,497
0,374,244,497
0,421,244,497
0,437,245,497
0,445,245,496
0,453,246,496
0,461,247,495
0,469,249,494
0,902,249,494
0,910,249,494
0,1029,249,494
0,1037,249,494
0,1046,249,491
0,1054,249,489
0,1061,249,487
0,1069,248,486
0,1278,247,486
0,1286,247,486
0,1294,246,486
0,1318,245,486
0,1446,245,486
0,1454,245,486
0,1462,247,486
0,1470,251,486
0,1478,258,486
0,1486,275,484
0,1494,293,481
0,1502,316,478
0,1510,366,473
0,1518,402,471
0,1526,443,469
0,1534,505,467
0,1542,549,465
0,1550,588,462
0,1558,647,452
0,1566,678,447
0,1574,700,441
0,1582,703,440
0,1854,703,439
0,1862,703,438
0,1878,703,438
0,1886,702,437
0,1894,702,437
0,1902,701,437
0,1910,700,437
0,1926,700,436
0,1942,699,436
0,1950,699,436
0,1965,698,436
0,1973,697,435
0,1989,696,434
0,1997,696,433
0,2005,697,431
0,2013,701,427
0,2021,713,418
0,2029,726,409
0,2037,745,398
0,2045,784,381
0,2053,810,370
0,2061,840,358
0,2069,890,338
0,2077,926,324
0,2085,962,309
0,2093,1014,287
0,2101,1051,271
0,2109,1084,258
0,2117,1126,241
0,2125,1144,233
0,2133,1155,229
0,2141,1161,225
0,2149,1161,223
0,2157,1162,223
0,2165,1162,222
0,2173,1162,222
0,2181,1162,221
0,2189,1162,221
0,2197,1161,220
0,2205,1160,219
0,2213,1158,216
0,2221,1156,215
0,2229,1153,213
0,2237,1150,209
0,2245,1148,208
0,2253,1146,206
0,2261,1145,205
0,2269,1144,205
0,2277,1144,204
0,2293,1144,204
0,2309,1144,203
0,2317,1145,202
0,2325,1146,201
0,2333,1148,200
0,2341,1150,199
0,2349,1152,197
0,2357,1153,197
0,2365,1155,197
0,2373,1156,196
0,2381,1158,196
0,2389,1160,196
0,2397,1162,196
0,2405,1164,196
0,2413,1166,195
0,2421,1168,195
0,2430,1170,193
0,2438,1171,193
0,2446,1172,191
0,2454,1172,190
0,2462,1172,189
0,2470,1172,188
0,2478,1172,186
0,2486,1172,185
0,2494,1172,183
0,2502,1172,181
0,2510,1171,179
0,2518,1171,176
0,2526,1170,172
0,2534,1169,168
0,2542,1169,165
0,2550,1168,158
0,2558,1166,154
0,2566,1165,150
0,2574,1164,144
0,2582,1163,141
0,2590,1162,139
0,2598,1161,136
0,2606,1160,134
0,2614,1160,132
0,2622,1160,131
0,2630,1160,130
0,2638,1161,129
0,2646,1161,129
0,2653,1161,127
0,2661,1162,127
0,2669,1162,126
0,2677,1163,126
0,2686,1163,125
0,2694,1163,125
0,2702,1164,124
0,2718,1165,123
0,2726,1165,123
0,2734,1165,122
0,2742,1165,122
0,2750,1166,121
0,2766,1166,120
0,2782,1167,120
0,2789,1168,119
0,2805,1168,119
0,2821,1169,119
0,2870,1169,118
0,2902,1169,118
0,4638,1169,118
