index,millis,x,y
0,0,415,634
0,2,416,634
0,2,418,634
0,2,422,634
0,2,427,634
0,2,431,634
0,2,439,634
0,2,443,634
0,2,446,634
0,4,450,634
0,12,450,634
0,20,451,634
0,100,451,635
0,124,451,635
0,148,450,635
0,252,450,635
0,268,449,635
0,284,449,635
0,292,449,634
0,372,448,634
0,396,447,634
0,428,447,634
0,1188,446,634
0,1196,445,634
0,1205,443,634
0,1213,441,636
0,1220,438,636
0,1228,435,638
0,1236,433,639
0,1244,431,641
0,1253,429,642
0,1260,428,642
0,1268,426,643
0,1276,424,643
0,1284,423,643
0,1292,421,643
0,1300,420,643
0,1308,418,643
0,1316,416,643
0,1324,415,643
0,1332,414,643
0,1340,413,642
0,1348,413,642
0,1356,412,642
0,1364,411,641
0,1372,410,641
0,1380,410,641
0,1428,409,641
0,1581,409,641
0,1596,409,640
0,1604,409,640
0,1612,409,639
0,1620,409,639
0,1636,409,638
0,1644,409,637
0,1772,409,637
