index,millis,x,y
0,0,1660,932
0,1,1660,932
0,1,1660,932
0,1,1660,934
0,1,1660,934
0,1,1660,936
0,1,1660,936
0,10,1660,937
0,18,1660,938
0,26,1660,939
0,34,1660,939
0,42,1660,940
0,50,1660,940
0,66,1660,941
0,74,1660,941
0,82,1660,942
0,90,1660,943
0,98,1660,943
0,106,1660,944
0,114,1660,944
0,129,1660,945
0,137,1660,945
0,145,1660,946
0,169,1660,947
0,217,1660,947
0,225,1659,946
0,233,1657,941
0,242,1655,939
0,250,1654,935
0,258,1650,930
0,266,1648,927
0,274,1646,924
0,282,1641,921
0,290,1639,918
0,298,1636,916
0,306,1633,914
0,314,1630,912
0,322,1627,910
0,329,1624,908
0,337,1622,907
0,345,1621,906
0,353,1619,906
0,361,1619,906
0,369,1618,905
0,377,1618,905
0,385,1618,905
0,417,1617,905
0,426,1617,904
0,434,1616,903
0,450,1616,902
0,458,1615,902
0,466,1615,901
0,474,1614,900
0,481,1614,898
0,489,1614,898
0,497,1613,897
0,505,1613,895
0,513,1613,894
0,521,1612,893
0,529,1612,891
0,537,1611,890
0,546,1611,889
0,554,1611,887
0,562,1611,887
0,570,1611,886
0,578,1611,885
0,586,1611,885
0,594,1611,884
0,609,1611,883
0,618,1611,883
0,626,1610,882
0,634,1610,882
0,641,1610,881
0,649,1610,881
0,665,1610,880
0,681,1610,879
0,722,1609,879
0,841,1609,879
