index,millis,x,y
0,0,518,213
0,948,518,214
0,964,518,214
0,972,518,214
0,3587,518,215
0,3595,521,216
0,3603,529,221
0,3611,543,229
0,3619,552,236
0,3627,562,242
0,4044,562,243
0,4052,559,244
0,4060,557,244
0,4068,553,245
0,4076,551,245
0,4084,550,245
0,4092,546,245
0,4100,544,245
0,4108,541,245
0,4116,539,245
0,4124,538,245
0,4132,537,245
0,4140,536,245
0,4148,534,245
0,4164,534,245
0,9267,533,246
0,9275,532,246
0,9283,531,246
0,9291,531,247
0,9299,530,248
0,9307,529,248
0,9315,524,254
0,9323,509,280
0,9331,492,310
0,9339,476,346
0,9347,447,397
0,9355,431,424
0,9363,418,445
0,9371,400,472
0,9379,393,483
0,9387,388,493
0,9395,381,504
0,9403,377,512
0,9411,374,516
0,9419,370,521
0,9427,369,523
0,9435,367,525
0,9443,367,525
0,9468,367,526
0,9484,367,527
0,9492,368,530
0,9500,369,531
0,9508,371,532
0,9516,373,536
0,9524,375,538
0,9532,375,539
0,9540,376,542
0,9548,377,544
0,9556,377,546
0,9564,379,547
0,9572,380,549
0,9580,382,550
0,9588,383,552
0,9596,385,552
0,9604,388,554
0,9611,394,555
0,9619,399,557
0,9627,403,558
0,9635,409,558
0,9643,413,559
0,9651,416,560
0,9659,419,560
0,9667,420,561
0,9675,422,561
0,9811,422,561
0,9827,422,561
0,9835,421,560
0,9843,420,559
0,9851,420,558
0,9860,419,558
0,9868,418,557
0,9908,416,556
0,9940,416,556
0,9948,415,556
0,10019,415,556
0,10035,414,555
0,10059,414,555
0,10091,413,555
0,10131,413,555
