index,millis,x,y
0,0,19,558
0,156,20,558
0,164,24,558
0,172,32,560
0,180,44,566
0,188,71,579
0,196,92,591
0,204,116,605
0,212,155,622
0,220,180,630
0,228,201,636
0,236,232,639
0,244,251,640
0,252,269,640
0,260,291,640
0,268,303,640
0,276,313,640
0,284,323,638
0,292,325,638
0,500,328,638
0,508,329,638
0,516,330,638
0,564,330,638
0,572,328,638
0,580,326,638
0,588,324,639
0,596,322,640
0,604,321,640
0,612,321,640
0,620,320,641
0,628,319,641
0,644,318,642
0,652,318,643
0,660,317,643
0,668,316,644
0,676,316,645
0,692,315,645
0,740,314,646
0,764,313,646
0,875,313,646
0,955,313,646
0,995,313,645
0,1227,313,644
0,1315,313,644
0,1355,313,643
0,1427,313,643
0,1828,315,641
0,1836,324,637
0,1844,344,630
0,1852,393,617
0,1860,430,610
0,1868,468,601
0,1876,524,587
0,1884,562,576
0,1892,605,563
0,1900,679,539
0,1908,727,527
0,1916,775,516
0,1924,834,504
0,1932,860,499
0,1940,877,499
0,1948,893,499
0,1956,900,499
0,1964,905,499
0,1972,909,499
0,1980,909,499
0,1988,909,500
0,2244,909,500
0,2251,908,500
0,2259,908,500
0,2267,907,501
0,2276,907,501
0,2283,906,502
0,2291,906,502
0,2323,906,503
0,2339,906,503
0,2803,906,503
0,2811,906,502
0,2819,906,496
0,2827,904,492
0,2835,902,486
0,2843,898,476
0,2851,896,472
0,2859,892,467
0,2867,888,463
0,2875,887,462
0,2883,886,461
0,2891,886,461
0,2915,885,461
0,2971,885,460
0,3068,885,460
0,3076,885,459
0,3883,882,460
0,3891,877,461
0,3899,867,461
0,3907,845,459
0,3915,821,449
0,3923,792,433
0,3931,760,414
0,3939,712,381
0,3947,679,362
0,3955,650,342
0,3963,602,319
0,3971,576,307
0,3979,543,295
0,3987,528,289
0,3995,517,286
0,4003,506,281
0,4011,499,279
0,4019,495,276
0,4027,486,274
0,4035,483,272
0,4043,480,271
0,4051,478,270
0,4059,475,269
0,4067,473,268
0,4075,471,267
0,4083,470,266
0,4091,469,265
0,4099,466,262
0,4107,465,260
0,4115,463,258
0,4123,462,256
0,4131,460,253
0,4139,459,251
0,4147,457,249
0,4155,453,245
0,4163,450,243
0,4171,448,241
0,4179,445,238
0,4187,443,237
0,4195,440,234
0,4203,437,230
0,4211,436,226
0,4219,435,223
0,4227,434,219
0,4235,433,214
0,4243,433,212
0,4251,433,207
0,4259,432,205
0,4267,432,203
0,4275,432,200
0,4283,432,198
0,4291,432,195
0,4299,432,192
0,4307,432,188
0,4315,432,186
0,4323,432,183
0,4331,432,182
0,4339,432,181
0,4347,432,179
0,4355,432,178
0,4363,431,178
0,4371,431,177
0,4379,431,177
