index,millis,x,y
0,0,1466,551
0,135,1466,552
0,143,1466,552
0,152,1467,553
0,160,1467,553
0,168,1467,554
0,176,1468,554
0,184,1468,555
0,192,1468,555
0,200,1468,556
0,208,1469,558
0,216,1469,559
0,224,1469,561
0,232,1469,564
0,240,1470,564
0,248,1470,568
0,256,1470,572
0,264,1470,576
0,272,1470,579
0,280,1470,583
0,288,1469,586
0,296,1468,591
0,304,1467,596
0,312,1466,599
0,320,1466,602
0,328,1465,605
0,336,1464,608
0,344,1464,609
0,352,1464,610
0,368,1463,611
0,567,1463,611
0,575,1463,612
0,583,1463,613
0,591,1463,613
0,599,1462,614
0,607,1462,614
0,615,1462,615
0,623,1462,616
0,631,1462,617
0,639,1462,619
0,647,1461,620
0,655,1460,622
0,663,1460,624
0,671,1459,627
0,679,1459,628
0,687,1458,630
0,695,1457,631
0,703,1457,633
0,711,1456,635
0,719,1455,636
0,727,1455,638
0,735,1455,639
0,743,1454,641
0,751,1453,642
0,759,1452,644
0,767,1452,645
0,775,1452,646
0,783,1452,646
0,791,1451,648
0,799,1451,648
0,807,1451,649
0,823,1451,649
0,1615,1451,649
0,1656,1451,649
0,1663,1451,649
0,1679,1451,648
0,1687,1451,647
0,1695,1452,647
0,1703,1453,647
0,1711,1454,646
0,1719,1455,646
0,1727,1456,646
0,1735,1457,645
0,1743,1458,645
0,1751,1459,644
0,1759,1459,644
0,1767,1460,644
0,1775,1461,643
0,1783,1462,643
0,1791,1462,643
0,1799,1463,642
0,1807,1463,641
0,1815,1465,639
0,1823,1465,638
0,1831,1467,637
0,1839,1468,634
0,1847,1469,632
0,1855,1471,628
0,1863,1472,625
0,1871,1472,622
0,1879,1473,616
0,1887,1474,613
0,1895,1475,610
0,1903,1476,607
0,1911,1476,606
0,1919,1476,604
0,1928,1476,604
0,1944,1476,603
0,1952,1476,603
