index,millis,x,y
0,0,142,370
0,1082,186,370
0,1090,187,370
0,1098,187,370
0,1106,188,370
0,1114,190,368
0,1122,191,366
0,1130,193,364
0,1138,198,362
0,1146,202,360
0,1154,207,357
0,1162,215,355
0,1170,220,353
0,1178,225,351
0,1186,234,349
0,1194,238,349
0,1202,243,349
0,1210,251,349
0,1218,258,349
0,1226,264,349
0,1234,274,349
0,1242,282,349
0,1250,288,348
0,1258,298,345
0,1266,303,345
0,1274,307,344
0,1282,313,342
0,1290,315,341
0,1298,319,340
0,1306,322,339
0,1314,324,339
0,1322,325,338
0,1330,328,338
0,1338,330,337
0,1346,331,337
0,1354,333,336
0,1362,335,335
0,1370,337,334
0,1378,339,334
0,1386,340,333
0,1394,341,333
0,1402,343,332
0,1410,343,332
0,1418,344,332
0,1425,345,332
0,1433,346,332
0,1442,346,332
0,1449,347,332
0,1458,347,332
0,1482,348,332
0,1610,348,332
