index,millis,x,y
0,0,377,245
0,3164,614,246
0,3172,615,245
0,3180,617,243
0,3188,619,242
0,3196,621,242
0,3220,620,242
0,3228,620,244
0,3236,618,247
0,3244,617,248
0,3252,617,249
0,3260,617,250
0,3268,617,251
0,3277,617,253
0,3285,617,256
0,3293,617,259
0,3301,617,265
0,3309,617,271
0,3317,617,278
0,3325,617,288
0,3333,617,295
0,3341,617,303
0,3349,617,315
0,3357,616,324
0,3365,613,333
0,3373,608,348
0,3381,604,359
0,3389,601,369
0,3397,599,384
0,3405,597,394
0,3413,596,403
0,3421,596,415
0,3429,596,424
0,3437,596,434
0,3445,596,447
0,3453,596,456
0,3461,596,464
0,3469,592,474
0,3477,590,480
0,3485,587,486
0,3493,582,493
0,3501,580,498
0,3509,577,502
0,3517,574,511
0,3525,571,515
0,3533,569,521
0,3541,565,528
0,3549,561,532
0,3557,559,535
0,3565,554,540
0,3573,551,542
0,3581,548,543
0,3589,544,545
0,3597,541,548
0,3605,538,548
0,3613,534,551
0,3621,531,553
0,3628,529,554
0,3636,527,556
0,3644,523,559
0,3652,522,560
0,3660,520,563
0,3668,518,564
0,3676,516,566
0,3684,514,569
0,3692,511,570
0,3700,509,572
0,3708,507,574
0,3716,505,576
0,3724,503,577
0,3732,502,578
0,3740,502,579
0,3756,501,580
0,3764,501,580
0,3772,501,581
0,3780,501,581
0,3788,501,582
0,3796,501,583
0,3804,501,584
0,3812,501,586
0,3820,501,586
0,3828,501,588
0,3836,501,589
0,3844,501,589
0,3892,501,589
0,3900,501,589
0,3916,501,589
0,3924,501,588
0,3932,501,587
0,3940,501,587
0,3948,501,586
0,3956,502,585
0,3964,502,584
0,3972,502,584
0,3980,503,583
0,3996,503,583
0,4004,503,583
0,4092,503,583
