index,millis,x,y
0,0,630,518
0,862,630,517
0,886,630,517
0,903,630,516
0,918,630,516
0,9230,631,516
0,9238,633,518
0,9246,639,527
0,9254,643,535
0,9262,645,545
0,9271,650,561
0,9279,653,574
0,9287,657,588
0,9295,662,609
0,9302,666,621
0,9311,668,635
0,9319,673,651
0,9326,675,660
0,9335,678,668
0,9343,681,678
0,9351,685,683
0,9358,689,687
0,9366,693,690
0,9374,696,691
0,9382,699,692
0,9391,701,692
0,9567,701,692
0,9582,701,692
0,9590,703,690
0,9598,704,688
0,9606,705,684
0,9614,706,682
0,9622,706,679
0,9631,706,676
0,9639,706,674
0,9646,706,672
0,9655,705,671
0,9662,705,670
0,9678,704,670
0,9686,703,669
0,9807,703,669
0,9814,702,669
0,9823,699,669
0,9831,697,669
0,9838,695,669
0,9846,694,669
0,9854,693,669
0,13062,693,670
0,13070,696,672
0,13078,700,673
0,13086,705,676
0,13094,714,679
0,13102,720,682
0,13110,726,684
0,13118,731,687
0,13134,731,688
0,13142,728,688
0,13150,726,688
0,13158,725,688
0,13166,725,688
0,13174,725,689
0,13182,725,689
0,13190,725,691
0,13198,725,693
0,13206,725,696
0,13214,726,699
0,13222,726,703
0,13230,726,705
0,13895,730,705
0,13902,734,704
0,13910,736,704
0,13918,737,703
0,13926,738,703
0,13942,738,702
0,13950,738,701
0,13958,738,699
0,13966,739,699
0,13974,739,699
0,13982,739,697
0,13990,740,696
0,13998,740,695
0,14006,741,694
0,14014,741,693
0,14038,741,692
0,14062,741,692
0,14086,742,692
0,14094,742,692
0,14118,743,691
0,14278,744,691
0,14293,744,690
0,14310,744,689
0,14358,745,689
0,14414,745,689
0,14422,745,690
0,14430,745,692
0,14438,745,694
0,14446,746,696
0,14454,748,698
0,14462,750,699
0,14470,752,701
0,15174,752,701
0,15198,752,702
0,15206,752,702
0,15222,752,703
0,15230,752,704
0,15238,752,704
0,15246,752,705
0,15254,752,705
0,15262,752,706
0,15270,752,706
0,15278,752,707
0,15286,752,708
0,15294,752,708
0,15302,752,709
0,15310,752,709
0,15318,752,710
0,15342,752,710
0,15358,752,710
0,16078,752,710
0,16158,752,710
0,16174,752,710
0,16182,752,710
0,16190,752,709
0,16198,752,709
0,16206,752,708
0,16214,752,707
0,16222,752,707
0,16230,752,706
0,16238,752,705
0,16262,752,704
0,16334,752,704
0,16350,752,705
0,16375,752,705
0,16430,752,706
0,17838,752,706
0,17846,752,708
0,17854,756,710
0,17862,767,717
0,17870,781,721
0,17878,799,725
0,17886,836,731
0,17894,858,732
0,17902,886,732
0,17910,926,732
0,17918,951,732
0,17926,974,732
0,17934,1007,725
0,17942,1029,722
0,17950,1047,718
0,17958,1075,715
0,17966,1089,715
0,17974,1101,715
0,17982,1114,715
0,17990,1121,715
0,17998,1125,715
0,18006,1127,714
0,18014,1127,714
0,18054,1127,714
0,18078,1127,714
0,18086,1127,713
0,18094,1127,712
0,18101,1127,710
0,18110,1127,710
0,18118,1127,709
0,18126,1126,708
0,18134,1126,707
0,18142,1125,707
0,18150,1124,707
0,18158,1122,707
0,18166,1120,707
0,18174,1117,707
0,18182,1114,707
0,18190,1111,707
0,18198,1107,707
0,18206,1104,707
0,18214,1102,707
0,18222,1099,707
0,18230,1095,708
0,18238,1091,708
0,18246,1088,709
0,18254,1082,709
0,18262,1079,709
0,18270,1078,709
0,18278,1077,709
0,18310,1077,709
