index,millis,x,y
0,0,141,254
0,2805,245,254
0,2829,245,254
0,2837,244,254
0,2845,243,254
0,2853,241,255
0,2862,240,256
0,2869,238,257
0,2877,234,259
0,2885,229,261
0,2893,221,265
0,2901,215,267
0,2909,209,270
0,2917,204,272
0,2925,197,275
0,2933,194,275
0,2941,191,278
0,2949,188,279
0,2957,186,280
0,2965,184,281
0,2973,183,281
0,2981,181,282
0,2989,180,282
0,2997,179,283
0,3005,177,283
0,3013,176,284
0,3021,174,284
0,3029,172,284
0,3037,169,285
0,3045,167,285
0,3054,165,285
0,3062,164,286
0,3070,162,286
0,3077,159,286
0,3086,158,286
0,3094,156,286
0,3102,155,286
0,3110,153,286
0,3117,151,286
0,3125,150,287
0,3133,149,287
0,3141,147,287
0,3149,147,287
0,3157,146,287
0,3165,145,287
0,3173,145,287
0,3181,144,287
0,3189,144,287
0,3206,143,287
0,3213,142,287
0,3221,141,287
0,3230,141,287
0,3245,140,287
0,3365,140,288
0,3382,140,288
0,3405,140,289
0,3429,140,290
0,3453,140,290
0,3461,140,290
0,3469,140,290
0,3485,141,291
0,3501,142,291
0,3501,142,291
