index,millis,x,y
0,0,834,407
0,1,834,408
0,1,836,416
0,1,836,428
0,1,836,447
0,1,833,493
0,1,826,536
0,1,816,581
0,1,800,648
0,1,790,689
0,2,786,720
0,10,784,758
0,18,784,770
0,26,784,780
0,34,785,785
0,42,786,789
0,50,787,790
0,58,788,792
0,242,788,792
0,250,790,790
0,258,791,789
0,266,793,785
0,274,796,779
0,282,798,775
0,290,800,769
0,298,803,762
0,306,805,757
0,314,808,754
0,322,811,749
0,330,812,746
0,338,815,744
0,347,816,741
0,355,817,741
0,363,817,740
0,371,817,740
0,379,817,739
0,635,817,739
