index,millis,x,y
0,0,992,106
0,849,989,108
0,857,966,130
0,865,934,166
0,873,897,218
0,881,837,314
0,889,795,384
0,897,754,454
0,905,699,550
0,913,663,609
0,921,633,655
0,929,603,704
0,937,594,717
0,945,589,724
0,953,583,732
0,961,579,738
0,969,572,744
0,977,565,753
0,985,559,758
0,993,554,763
0,1001,545,769
0,1009,540,772
0,1017,535,773
0,1024,530,775
0,1033,530,775
0,1256,529,775
0,1264,525,775
0,1272,519,775
0,1280,516,775
0,1288,512,775
0,1296,507,775
0,1304,506,775
0,1312,505,775
0,1320,503,775
0,1328,503,775
0,1344,503,775
0,1353,502,775
0,1369,502,775
0,1377,501,775
0,1393,499,775
0,1401,499,775
0,1409,498,775
0,1417,497,775
0,1425,496,775
0,1433,495,775
0,1441,494,775
0,1449,492,775
0,1457,492,775
0,1465,492,775
0,1473,491,775
0,1481,490,775
0,1489,488,775
0,1496,488,775
0,1512,488,775
0,1705,488,775
