index,millis,x,y
0,0,803,652
0,2663,801,652
0,2671,798,652
0,2679,795,652
0,2687,792,653
0,2695,788,653
0,2703,786,654
0,2711,785,654
0,2719,782,655
0,2726,782,655
0,2734,781,655
0,2742,781,655
0,2759,780,655
0,3063,780,655
0,3071,784,655
0,3079,791,656
0,3087,814,658
0,3095,837,661
0,3103,850,662
0,3111,855,665
0,3119,855,665
0,3127,856,665
0,3135,857,665
0,3143,858,665
0,3151,858,665
0,3159,860,664
0,3167,861,664
0,3175,862,664
0,3183,863,664
0,3191,863,664
0,3199,863,664
0,4079,863,664
0,4127,863,662
0,4135,862,662
0,4143,862,660
0,4151,862,658
0,4159,862,658
0,4167,862,656
0,4175,862,655
0,4183,861,654
0,4191,860,654
0,4199,860,653
0,4206,860,653
0,4326,860,653
0,4350,860,653
0,4366,861,653
0,4374,865,653
0,4382,885,657
0,4390,936,671
0,4398,964,682
0,4406,988,697
0,5191,985,697
0,5199,983,695
0,5207,980,695
0,5215,977,695
0,5223,977,695
0,5239,977,695
0,5247,976,694
0,5255,974,693
0,5263,965,690
0,5271,954,686
0,5279,940,681
0,5287,902,669
0,5295,877,659
0,5303,857,652
0,5311,827,642
0,5319,800,636
0,5327,773,629
0,5335,728,618
0,5343,698,611
0,5351,669,605
0,5359,621,597
0,5367,592,592
0,5375,561,587
0,5383,524,582
0,5391,506,580
0,5399,490,576
0,5407,466,570
0,5415,454,567
0,5423,443,564
0,5431,432,560
0,5439,426,558
0,5447,422,555
0,5455,416,551
0,5463,412,549
0,5471,407,545
0,5479,405,541
0,5487,402,537
0,5495,402,534
0,5503,402,531
0,5511,402,529
0,5519,402,527
0,5647,403,527
0,5655,404,527
0,5663,404,527
0,5671,404,530
0,5679,401,538
0,5687,395,552
0,5695,379,583
0,5703,370,599
0,5711,363,610
0,5719,357,617
0,5727,352,620
0,5735,349,620
0,5743,346,620
0,5751,343,620
0,6063,342,620
0,6071,341,619
0,6079,340,619
0,6087,340,618
0,6111,340,618
0,6159,340,618
0,6167,339,618
0,6175,339,620
0,6183,338,625
0,6191,338,632
0,6199,338,640
0,6207,338,653
0,6215,338,662
0,6223,337,673
0,6231,336,686
0,6239,335,694
0,6247,335,701
0,6255,334,707
0,6263,334,710
0,6271,334,712
0,6279,334,713
0,6287,334,714
0,6295,334,714
0,6351,334,714
0,6359,334,714
0,6367,333,714
0,6375,332,712
0,6383,332,711
0,6391,331,710
0,6398,331,708
0,6407,330,706
0,6415,329,705
0,6423,328,703
0,6431,327,703
0,6439,327,703
0,6447,325,704
0,6455,324,704
0,6463,321,708
0,6471,316,712
0,6479,311,715
0,6487,306,718
0,6495,299,721
0,6503,297,723
0,6511,295,724
0,6519,293,724
0,6527,293,724
0,6534,292,725
0,6583,292,725
0,6599,292,725
0,6631,292,724
0,6647,292,724
0,6671,292,723
0,6687,292,722
0,6695,292,722
0,6791,292,721
0,6799,292,721
0,6807,292,721
0,6823,292,720
0,6887,292,720
