index,millis,x,y
0,0,612,380
0,35711,615,378
0,35742,615,378
0,35782,610,379
0,35791,601,385
0,35799,586,393
0,35807,562,408
0,35815,529,436
0,35823,513,458
0,35831,488,498
0,35839,471,525
0,35847,454,554
0,35855,420,603
0,35863,391,642
0,35871,360,680
0,35879,320,740
0,35887,297,777
0,35895,281,809
0,35903,263,848
0,35911,256,863
0,35919,251,874
0,35927,249,884
0,35935,244,893
0,35943,243,898
0,35951,239,903
0,35959,232,910
0,35967,227,915
0,35975,223,920
0,35983,214,929
0,35991,209,935
0,35999,204,941
0,36007,198,950
0,36015,194,957
0,36023,190,964
0,36031,182,974
0,36039,176,983
0,36047,167,990
0,36055,155,1002
0,36063,145,1011
0,36071,136,1018
0,36079,125,1026
0,36087,121,1031
0,36095,117,1035
0,36103,113,1040
0,36111,112,1043
0,36119,110,1046
0,36127,110,1047
0,36135,110,1048
0,36143,111,1048
0,36151,114,1048
0,36159,118,1048
0,36166,122,1048
0,36174,133,1044
0,36182,141,1042
0,36190,152,1040
0,36198,168,1035
0,36206,181,1033
0,36214,195,1031
0,36222,216,1027
0,36230,229,1026
0,36238,240,1025
0,36246,251,1023
0,36254,257,1023
0,36262,261,1023
0,36270,265,1024
0,36278,267,1026
0,36286,268,1027
0,36294,270,1029
0,36302,270,1031
0,36310,271,1033
0,36318,271,1035
0,36327,271,1036
0,36335,271,1038
0,36343,271,1039
0,36351,271,1039
0,36359,271,1040
0,36367,270,1041
0,36383,270,1041
0,36391,270,1042
0,36399,270,1043
0,36407,270,1044
0,36415,270,1045
0,36423,270,1045
0,36439,270,1046
0,36447,269,1046
0,36455,267,1046
0,36463,263,1046
0,36471,259,1046
0,36479,255,1046
0,36487,248,1047
0,36495,244,1047
0,36503,240,1048
0,36511,234,1049
0,36519,230,1050
0,36527,227,1050
0,36535,223,1051
0,36543,221,1051
0,36551,220,1051
0,36559,220,1051
0,36630,220,1051
0,36646,220,1052
0,36654,219,1053
0,36662,218,1053
0,36671,218,1054
0,36678,216,1054
0,36686,215,1055
0,36694,212,1056
0,36702,209,1057
0,36711,208,1058
0,36719,206,1059
0,36727,204,1060
0,36735,203,1062
0,36743,203,1062
0,36751,203,1063
0,36759,203,1063
0,36767,203,1064
0,36775,203,1064
0,36783,203,1064
