index,millis,x,y
0,0,143,150
0,4147,177,154
0,4155,177,154
0,4171,176,155
0,4179,175,156
0,4195,173,157
0,4203,173,158
0,4211,172,158
0,4219,172,159
0,4227,171,159
0,4235,170,160
0,4243,169,161
0,4251,169,161
0,4260,167,163
0,4284,167,163
0,4300,166,164
0,4308,166,164
0,4316,165,165
0,4324,165,165
0,4332,163,166
0,4340,162,167
0,4348,161,168
0,4356,159,169
0,4364,159,169
0,4372,158,171
0,4380,156,173
0,4388,155,174
0,4396,154,174
0,4404,154,176
0,4412,153,176
0,4420,152,177
0,4428,152,177
0,4444,151,178
0,4452,151,178
0,4460,151,178
0,4468,150,179
0,4476,150,180
0,4484,149,180
0,4492,148,181
0,4500,148,181
0,4508,147,182
0,4516,146,183
0,4524,145,184
0,4532,145,185
0,4548,145,186
0,4596,145,186
