index,millis,x,y
0,0,841,374
0,487,842,374
0,502,842,373
0,510,843,372
0,518,844,370
0,526,845,367
0,534,846,364
0,542,847,361
0,550,847,354
0,558,848,351
0,566,848,345
0,575,846,340
0,583,845,336
0,695,844,334
0,703,844,334
0,711,844,332
0,719,844,330
0,727,844,330
0,735,844,329
0,743,844,327
0,751,844,326
0,759,844,325
0,767,844,325
0,783,844,324
0,799,844,324
0,823,844,323
0,839,844,323
0,854,844,322
0,871,844,321
0,1014,844,321
0,1022,844,322
0,1030,844,324
0,1039,841,331
0,1046,839,338
0,1054,837,344
0,1062,836,352
0,1071,834,355
0,1078,833,358
0,1086,833,360
0,1094,833,362
0,1110,833,362
0,1215,832,363
0,1223,831,367
0,1230,830,375
0,1238,827,384
0,1246,824,398
0,1254,816,427
0,1262,810,457
0,1270,803,491
0,1278,799,546
0,1286,796,580
0,1294,794,613
0,1302,792,654
0,1310,792,670
0,1318,792,682
0,1326,792,693
0,1334,792,697
0,1342,792,701
0,1350,792,706
0,1358,792,708
0,1366,792,710
0,1374,792,713
0,1382,792,715
0,1391,792,716
0,1399,792,718
0,1407,792,720
0,1415,791,721
0,1423,790,722
0,1438,790,722
0,1446,789,722
0,1982,789,722
0,2174,788,722
0,2182,787,722
0,2190,786,722
0,2198,785,722
0,2206,783,722
0,2214,782,721
0,2222,780,720
0,2230,778,718
0,2238,777,718
0,2246,776,716
0,2254,776,715
0,2262,776,713
0,2270,776,713
0,2391,777,710
0,2399,782,704
0,2407,785,698
0,2415,789,691
0,2423,792,687
0,2431,793,684
0,2439,793,681
0,2447,793,679
0,2455,793,678
0,2463,793,676
0,2487,793,676
0,2495,793,677
0,2503,793,680
0,2511,789,688
0,2519,785,699
0,2527,782,711
0,2535,774,737
0,2543,764,760
0,2551,753,785
0,2559,737,822
0,2567,728,845
0,2575,720,862
0,2583,709,886
0,2591,703,895
0,2599,698,903
0,2619,695,911
0,2619,692,915
0,2623,690,918
0,2631,688,920
0,2638,686,923
0,2647,685,924
0,2654,685,925
0,2663,683,926
0,2687,683,926
0,2711,682,926
0,2719,682,926
0,2766,681,927
0,2774,680,928
0,2782,680,928
0,2791,680,929
0,2798,679,929
0,2806,679,931
0,2814,678,931
0,2823,677,932
0,2830,676,932
0,2838,676,934
0,2846,676,934
0,2854,676,935
0,2870,676,935
0,2894,676,936
0,2894,676,936
