index,millis,x,y
0,0,938,529
0,153,937,530
0,161,935,531
0,169,931,533
0,177,925,537
0,185,919,541
0,193,912,547
0,201,900,556
0,209,889,566
0,217,879,575
0,225,867,585
0,233,841,607
0,241,821,623
0,249,788,648
0,257,763,667
0,265,739,683
0,273,698,712
0,281,671,729
0,289,645,744
0,297,600,767
0,305,569,781
0,313,537,795
0,321,492,812
0,329,468,822
0,337,442,833
0,345,409,845
0,353,392,852
0,361,377,858
0,369,365,864
0,377,349,868
0,385,339,872
0,393,332,875
0,401,323,877
0,409,317,879
0,417,314,880
0,425,308,880
0,433,306,881
0,441,305,882
0,449,303,882
0,457,301,882
0,465,301,882
0,473,300,882
0,481,298,882
0,489,298,882
0,497,297,882
0,513,297,882
0,529,296,882
0,561,295,882
0,569,295,882
0,577,295,882
0,585,295,881
0,593,294,880
0,601,294,879
0,609,294,878
0,617,295,876
0,625,295,875
0,633,297,872
0,641,298,869
0,649,300,867
0,657,301,865
0,665,302,862
0,673,303,861
0,681,304,860
0,689,305,857
0,697,306,856
0,705,308,854
0,713,309,852
0,721,311,851
0,729,311,850
0,737,313,849
0,745,314,848
0,753,315,848
0,761,316,846
0,769,316,846
0,777,317,846
0,785,318,846
0,793,318,845
0,857,319,845
0,873,320,845
0,881,321,845
0,889,322,845
0,897,322,845
0,905,324,845
0,913,324,845
0,921,325,845
0,937,325,845
0,945,326,845
0,953,326,845
0,961,326,846
0,977,327,846
0,993,328,847
0,3017,328,847
