index,millis,x,y
0,0,818,462
0,1439,816,327
0,1695,816,327
0,1703,816,328
0,1711,816,330
0,1719,817,331
0,1727,817,332
0,1744,817,333
0,1760,818,334
0,1776,818,335
0,1799,818,335
0,2119,819,336
0,2135,819,336
0,2143,819,337
0,2159,819,338
0,3048,819,338
0,3055,819,338
0,3063,819,339
0,3071,818,339
0,3079,818,339
0,3087,817,340
0,3095,816,340
0,3103,814,342
0,3111,812,344
0,3119,809,346
0,3127,804,348
0,3136,798,349
0,3144,794,351
0,3151,788,353
0,3159,785,355
0,3167,782,355
0,3175,776,357
0,3183,774,359
0,3191,772,360
0,3200,768,362
0,3207,767,364
0,3215,765,364
0,3223,763,367
0,3231,762,368
0,3240,761,370
0,3247,760,372
0,3255,760,374
0,3263,759,375
0,3271,759,376
0,3279,758,378
0,3288,758,379
0,3295,758,380
0,3303,758,381
0,3311,758,381
0,3320,758,383
0,3327,758,385
0,3336,758,385
0,3343,758,386
0,3351,758,389
0,3359,758,390
0,3367,759,391
0,3375,760,394
0,3383,762,395
0,3391,763,396
0,3399,764,398
0,3407,765,398
0,3416,766,400
0,3423,769,401
0,3432,769,402
0,3440,770,402
0,3448,772,402
0,3456,772,402
0,3463,774,403
0,3472,774,403
0,3479,775,403
0,3487,775,403
0,3496,776,403
0,3503,776,403
0,3512,777,403
0,3527,778,403
0,3535,778,403
0,3559,779,402
0,3608,779,402
