index,millis,x,y
0,0,918,24
0,924,919,24
0,932,919,26
0,940,920,27
0,948,921,32
0,956,924,36
0,964,926,40
0,972,930,49
0,979,933,53
0,987,936,58
0,995,937,61
0,1003,938,63
0,1012,939,65
0,1020,939,65
0,1028,938,65
0,1036,936,64
0,1044,934,64
0,1276,934,64
0,1284,932,63
0,1292,931,63
0,1300,930,62
0,1308,929,62
0,1316,928,62
0,1324,927,61
0,1348,927,61
0,1403,927,61
0,1419,927,62
0,1427,927,63
0,1435,927,63
0,1444,927,64
0,1459,927,64
0,23260,926,64
0,23268,926,64
0,23276,924,63
0,23284,919,59
0,23292,915,55
0,23539,916,57
0,23548,916,57
0,23556,916,58
0,23564,916,58
0,23572,914,59
0,23580,910,59
0,23588,905,59
0,23595,898,59
0,23604,896,59
0,23612,894,58
0,23620,893,58
0,23836,892,60
0,23844,891,65
0,23851,888,70
0,23860,885,80
0,23868,882,86
0,23876,880,91
0,23884,876,97
0,23892,873,101
0,23900,870,105
0,23908,862,111
0,23916,856,116
0,23923,849,119
0,24139,849,119
0,24148,849,119
0,24155,849,117
0,24164,850,116
0,24172,850,116
0,24180,851,116
0,24188,851,116
0,24196,853,116
0,24204,857,118
0,24211,860,121
0,24220,866,125
0,24228,867,127
0,24251,867,127
0,24259,867,133
0,24267,864,164
0,24276,847,205
0,24284,823,253
0,24291,774,323
0,24299,733,375
0,24307,685,421
0,24316,611,488
0,24323,559,534
0,24332,503,576
0,24339,455,615
0,24347,389,665
0,24356,348,695
0,24363,308,722
0,24371,253,752
0,24379,220,769
0,24388,190,779
0,24395,151,784
0,24403,129,784
0,24411,112,784
0,24588,113,783
0,24596,124,780
0,24604,145,772
0,24612,202,752
0,24620,256,733
0,24628,319,710
0,24635,417,672
0,24644,492,646
0,24652,574,622
0,24659,697,596
0,24667,783,581
0,24675,862,572
0,24683,983,572
0,24691,1062,572
0,24699,1137,572
0,24707,1232,572
0,24715,1283,572
0,24723,1324,570
0,24732,1367,563
0,24739,1376,561
0,24980,1376,559
0,24988,1375,553
0,24996,1374,541
0,25004,1374,529
0,25011,1376,514
0,25019,1387,473
0,25028,1396,443
0,25036,1407,413
0,25043,1414,383
0,25052,1423,343
0,25060,1424,323
0,25068,1424,307
0,25219,1424,307
0,25227,1419,321
0,25235,1411,338
0,25243,1399,360
0,25251,1393,368
0,25259,1385,375
0,25267,1376,376
0,25275,1372,375
0,25283,1369,368
0,25291,1368,347
0,25299,1368,323
0,25307,1372,286
0,25315,1381,223
0,25323,1382,173
0,25331,1386,124
0,25340,1390,58
0,25347,1390,26
0,25356,1390,9
0,25363,1390,-3
0,25371,1390,-3
0,25380,1389,-1
0,25388,1388,-1
0,25427,1388,0
0,25435,1388,2
0,25444,1388,4
0,25452,1388,5
0,25459,1388,5
0,25491,1388,5
0,25500,1388,5
0,25508,1389,4
0,25516,1390,2
0,25532,1391,2
0,25628,1391,2
