index,millis,x,y
0,0,327,732
0,1055,326,732
0,1063,325,730
0,1070,324,729
0,1078,323,727
0,1086,320,725
0,1095,319,723
0,1102,317,720
0,1111,312,713
0,1118,309,708
0,1127,307,703
0,1135,301,694
0,1143,298,690
0,1151,296,685
0,1158,290,679
0,1166,287,674
0,1175,284,672
0,1182,279,667
0,1190,276,665
0,1198,274,662
0,1206,269,661
0,1214,266,659
0,1222,264,658
0,1230,260,656
0,1238,258,655
0,1246,256,654
0,1254,251,653
0,1262,249,652
0,1270,247,651
0,1278,244,650
0,1286,240,649
0,1294,238,648
0,1302,234,646
0,1310,231,645
0,1318,226,644
0,1326,220,642
0,1334,216,641
0,1342,213,640
0,1350,207,639
0,1358,204,638
0,1366,201,638
0,1374,198,637
0,1382,194,636
0,1390,192,636
0,1398,189,635
0,1406,187,634
0,1414,186,634
0,1422,184,634
0,1430,182,634
0,1439,182,634
0,1447,181,634
0,1455,180,634
0,1463,180,633
0,1479,179,633
0,1494,178,633
0,1510,177,632
0,1518,177,632
0,1526,176,631
0,1534,175,631
0,1542,175,631
0,1551,174,630
0,1558,173,630
0,1566,172,630
0,1574,172,630
0,1582,171,629
0,1590,170,628
0,1598,170,628
0,1606,169,628
0,1614,168,627
0,1623,168,627
0,1630,167,625
0,1638,167,625
0,1646,166,625
0,1695,166,625
