index,millis,x,y
0,0,392,427
0,2,393,427
0,2,396,427
0,2,402,429
0,2,407,429
0,2,415,431
0,4,424,432
0,13,433,434
0,20,439,435
0,28,449,436
0,36,454,437
0,44,459,438
0,52,463,439
0,60,466,439
0,68,468,440
0,76,469,440
0,84,469,440
0,629,469,440
0,637,468,442
0,645,464,445
0,653,458,449
0,661,448,459
0,669,438,467
0,677,428,475
0,685,420,481
0,692,412,491
0,701,407,496
0,708,403,503
0,716,400,507
0,724,398,511
0,732,396,516
0,740,395,519
0,748,394,520
0,756,393,522
0,764,393,522
0,772,393,523
0,780,393,524
0,796,394,524
0,804,395,524
0,812,396,524
0,820,397,524
0,828,400,524
0,836,402,524
0,844,404,522
0,852,408,518
0,860,409,514
0,868,411,511
0,876,412,506
0,884,412,503
0,892,411,502
0,900,409,500
0,908,406,499
0,916,405,498
0,924,403,498
0,932,402,498
0,940,401,498
0,956,401,498
0,988,400,498
0,996,400,498
0,1004,400,499
0,1012,400,500
0,1020,400,501
0,1028,400,503
0,1036,400,504
0,1044,400,505
0,1052,400,507
0,1060,400,509
0,1068,400,510
0,1076,400,512
0,1084,400,513
0,1092,400,514
0,1100,400,515
0,1108,401,517
0,1116,401,517
0,1124,401,518
0,1132,401,518
0,1140,401,519
0,1156,402,519
0,1196,402,519
0,1244,402,519
0,1260,402,519
0,1268,402,519
0,1276,401,518
0,1284,400,518
0,1292,400,517
0,1300,399,516
0,1316,398,516
0,1324,397,516
0,1340,397,515
0,1356,396,515
0,1372,396,514
0,1388,395,514
0,1396,395,514
0,1404,394,514
0,1412,393,513
0,1420,392,513
0,1428,391,512
0,1436,390,512
0,1445,389,512
0,1453,389,512
0,1461,388,511
0,1549,388,511
