index,millis,x,y
0,0,722,771
0,103,722,770
0,127,722,770
0,151,723,769
0,159,723,769
0,175,724,767
0,183,724,767
0,191,725,766
0,199,726,764
0,207,726,760
0,215,727,757
0,223,729,750
0,231,731,743
0,239,735,735
0,247,744,715
0,255,756,691
0,263,768,662
0,271,792,608
0,279,812,563
0,287,831,516
0,295,859,450
0,303,874,412
0,311,888,378
0,319,903,337
0,327,910,315
0,335,915,300
0,343,919,282
0,351,921,274
0,359,922,267
0,367,922,259
0,374,923,256
0,383,923,253
0,390,923,250
0,398,924,247
0,406,926,245
0,414,927,241
0,422,928,239
0,430,929,236
0,438,930,232
0,446,930,229
0,454,929,227
0,462,926,223
0,471,922,222
0,479,920,220
0,487,919,220
0,495,918,220
0,511,917,218
0,519,917,218
0,527,916,217
0,535,916,216
0,543,914,216
0,551,914,215
0,559,913,215
0,567,912,215
0,575,911,215
0,583,907,218
0,590,904,221
0,598,899,225
0,606,895,231
0,615,895,233
0,623,895,234
0,624,895,234
