index,millis,x,y
0,0,1348,382
0,93,1348,381
0,373,1348,381
0,390,1348,381
0,398,1347,381
0,406,1347,381
0,414,1345,380
0,422,1344,380
0,430,1343,380
0,438,1341,379
0,446,1340,379
0,454,1339,378
0,462,1338,378
0,470,1338,378
0,486,1337,377
0,493,1337,376
0,501,1336,376
0,525,1336,375
0,2261,1336,375
0,2269,1335,374
0,2277,1333,373
0,2285,1332,372
0,2293,1331,372
0,2301,1330,371
0,2309,1329,371
0,2317,1329,371
0,2333,1328,371
0,2341,1325,375
0,2349,1312,386
0,2357,1298,396
0,2365,1280,404
0,2373,1239,415
0,2381,1208,419
0,2389,1173,419
0,2398,1132,419
0,2406,1084,419
0,2709,1083,419
0,2717,1081,419
0,2725,1074,420
0,2733,1062,422
0,2741,1028,428
0,2749,994,434
0,2757,952,439
0,2765,888,439
0,2774,850,439
0,3005,850,439
0,3013,850,439
0,3021,852,437
0,3029,855,435
0,3037,857,433
0,3045,860,433
0,3054,861,432
0,3062,862,431
0,3070,862,431
0,3278,862,431
0,3302,862,432
0,3318,862,432
0,3326,858,433
0,3334,851,434
0,3342,842,435
0,3350,822,435
0,3358,803,435
0,3366,775,435
0,3374,729,435
0,3382,697,435
0,3390,664,435
0,3398,618,435
0,3406,593,435
0,3414,574,435
0,3422,547,435
0,3430,538,435
0,3438,531,435
0,3446,528,435
0,3470,527,435
0,3486,527,434
0,3502,527,434
0,3526,527,433
0,3582,527,433
