index,millis,x,y
0,0,410,459
0,1442,418,432
0,1450,418,430
0,1459,419,428
0,1467,420,425
0,1475,421,422
0,1483,423,419
0,1491,424,416
0,1499,427,414
0,1507,429,412
0,1515,431,412
0,1523,434,411
0,1531,435,410
0,1539,435,410
0,1635,435,410
0,1643,436,408
0,1651,437,405
0,1659,438,398
0,1667,440,390
0,1675,442,381
0,1683,445,372
0,1691,447,361
0,1699,449,340
0,1707,449,327
0,1715,450,307
0,1723,450,295
0,1731,450,284
0,1739,450,271
0,1747,450,263
0,1755,450,255
0,1763,450,245
0,1771,449,240
0,1779,448,234
0,1787,446,226
0,1795,444,220
0,1803,442,216
0,1811,439,211
0,1819,438,209
0,1827,436,207
0,1835,436,207
0,1843,435,206
0,1891,435,206
0,1899,435,205
0,1907,435,204
0,1915,435,202
0,1923,435,201
0,1931,435,201
0,1939,435,199
0,1955,435,199
0,1963,435,198
0,1979,435,198
0,1987,435,197
0,1995,435,196
0,2003,435,195
0,2011,435,192
0,2019,435,190
0,2027,435,187
0,2035,435,184
0,2043,435,182
0,2051,435,182
0,2059,435,181
0,2075,435,181
