index,millis,x,y
0,0,19,792
0,2,20,792
0,2,22,792
0,2,28,793
0,2,34,794
0,2,48,795
0,10,60,796
0,18,76,796
0,26,114,796
0,34,144,796
0,42,176,796
0,50,237,789
0,58,278,778
0,66,321,765
0,74,382,738
0,82,421,719
0,90,456,697
0,98,502,665
0,106,526,643
0,114,545,620
0,122,569,585
0,130,583,563
0,138,593,545
0,146,604,529
0,154,616,510
0,162,621,501
0,170,625,495
0,178,628,491
0,186,629,490
0,322,629,490
0,338,629,490
0,346,630,492
0,354,632,492
0,362,636,492
0,370,645,491
0,380,645,491
0,754,646,491
0,874,646,491
0,2386,646,491
0,2394,644,489
0,2402,640,484
0,2410,634,477
0,2418,628,467
0,2426,615,442
0,2434,601,420
0,2442,587,398
0,2450,568,369
0,2457,553,349
0,2465,541,335
0,2473,526,317
0,2481,518,307
0,2490,511,300
0,2498,501,290
0,2506,495,284
0,2514,488,278
0,2522,480,271
0,2530,474,268
0,2538,469,264
0,2546,463,261
0,2554,459,259
0,2562,456,258
0,2570,451,257
0,2578,448,255
0,2586,443,254
0,2594,439,253
0,2602,437,253
0,2610,433,251
0,2618,428,249
0,2626,425,247
0,2634,421,246
0,2642,414,242
0,2650,410,239
0,2658,406,236
0,2666,401,232
0,2674,397,230
0,2682,394,227
0,2690,391,223
0,2698,388,221
0,2706,387,221
0,2714,386,220
0,2722,386,219
0,2746,385,219
0,2762,385,218
0,2770,385,218
0,2778,385,217
0,2786,385,217
0,2794,386,216
0,2802,386,216
0,2810,387,215
0,2818,388,214
0,2826,388,214
0,2834,390,214
0,2842,390,214
0,2850,391,214
0,2858,391,214
0,2866,392,214
0,2874,393,213
0,2882,394,213
0,2890,396,213
0,2898,397,212
0,2906,399,212
0,2914,401,212
0,2922,401,212
0,2930,402,212
0,2938,403,212
0,3178,403,212
0,3186,403,212
0,3194,402,212
0,3202,401,212
0,3210,400,211
0,3218,399,211
0,3226,398,211
0,3234,397,211
0,3242,396,211
0,3258,395,211
0,3266,395,211
0,3290,394,211
0,3386,394,211
