index,millis,x,y
0,0,20,793
0,50,25,793
0,58,30,792
0,66,41,790
0,74,67,783
0,82,96,777
0,90,134,766
0,98,191,747
0,106,230,731
0,114,267,712
0,122,323,679
0,130,361,656
0,138,391,637
0,146,438,613
0,154,462,601
0,162,482,592
0,170,492,588
0,402,494,588
0,410,494,588
0,418,495,589
0,426,496,589
0,442,497,589
0,466,497,588
0,474,497,587
0,482,496,586
0,490,495,582
0,498,494,580
0,506,491,577
0,514,488,572
0,522,486,568
0,530,482,562
0,538,475,550
0,546,467,542
0,554,460,532
0,562,446,518
0,570,438,509
0,578,429,499
0,586,416,484
0,594,410,476
0,602,403,469
0,610,397,459
0,618,394,454
0,626,393,452
0,634,393,450
0,642,393,449
0,754,394,449
0,762,396,449
0,770,398,447
0,778,399,444
0,786,399,436
0,794,399,422
0,802,399,406
0,810,399,363
0,818,399,333
0,826,399,290
0,834,399,268
0,842,399,254
0,850,399,240
0,858,399,235
0,866,399,232
0,874,399,229
0,882,399,229
0,890,399,228
0,922,399,228
0,939,399,227
0,979,399,227
0,994,398,227
0,1002,397,227
0,1010,396,228
0,1018,394,228
0,1026,393,229
0,1034,392,229
0,1042,390,229
0,1050,390,229
0,1058,389,230
0,1066,389,230
0,1074,389,232
0,1082,388,234
0,1090,388,237
0,1098,388,239
0,1106,387,239
0,1114,387,241
0,1130,387,241
0,1202,387,241
0,1210,387,241
0,1218,387,240
0,1226,387,239
0,1234,387,238
0,1242,387,236
0,1250,387,235
0,1258,387,235
0,1266,387,234
0,1274,387,234
0,1282,387,234
0,1314,387,233
0,1338,387,233
0,1482,387,233
0,1538,386,233
0,1562,386,233
