index,millis,x,y
0,0,395,434
0,23,396,434
0,31,396,434
0,39,397,434
0,47,399,435
0,55,399,435
0,63,402,435
0,71,403,435
0,79,405,435
0,87,409,435
0,95,412,435
0,103,415,434
0,111,420,434
0,119,423,434
0,126,425,433
0,135,427,433
0,303,427,433
0,328,423,430
0,335,420,428
0,343,418,425
0,351,416,421
0,359,415,418
0,367,415,414
0,376,415,406
0,383,415,400
0,391,415,393
0,399,418,386
0,407,420,382
0,415,421,380
0,423,424,379
0,432,426,377
0,440,426,377
0,447,428,377
0,464,428,377
0,471,429,377
0,479,429,377
0,487,431,378
0,495,435,384
0,503,437,389
0,511,440,394
0,519,443,405
0,527,445,412
0,535,447,419
0,543,449,430
0,552,451,437
0,559,453,443
0,567,455,450
0,575,456,454
0,583,457,458
0,591,459,463
0,599,460,466
0,607,460,469
0,615,461,473
0,624,461,476
0,631,462,479
0,639,462,482
0,647,462,484
0,655,463,486
0,663,463,490
0,671,463,492
0,679,463,495
0,687,463,497
0,695,463,501
0,703,463,504
0,711,464,510
0,719,464,513
0,727,465,517
0,735,467,522
0,742,469,525
0,751,470,527
0,759,471,530
0,767,471,533
0,775,472,535
0,783,473,537
0,791,473,540
0,798,473,541
0,806,474,544
0,814,475,545
0,822,476,546
0,831,476,547
0,839,476,548
0,903,476,549
0,911,477,549
0,935,477,550
0,999,477,550
