index,millis,x,y
0,0,840,26
0,92581,841,26
0,92589,845,26
0,92596,851,27
0,92604,867,31
0,92612,880,34
0,92620,899,37
0,92628,945,37
0,92636,981,38
0,92644,1027,38
0,92652,1108,40
0,92660,1173,40
0,92668,1241,45
0,92685,1336,51
0,92685,1395,59
0,92692,1445,69
0,92700,1507,81
0,92708,1541,86
0,92716,1566,88
0,92724,1603,93
0,92732,1620,94
0,92740,1633,96
0,92748,1652,100
0,92756,1663,103
0,92764,1673,106
0,92772,1683,108
0,92780,1687,110
0,92788,1688,110
0,92820,1688,111
0,92828,1688,111
0,92836,1688,113
0,92844,1687,114
0,92852,1686,116
0,92860,1685,117
0,92868,1682,120
0,92876,1681,122
0,92884,1679,123
0,92892,1677,125
0,92900,1676,128
0,92908,1675,131
0,92916,1672,137
0,92924,1668,141
0,92932,1660,149
0,92940,1645,159
0,92948,1625,168
0,92956,1600,174
0,92964,1567,179
0,92972,1507,179
0,92980,1461,179
0,92988,1418,179
0,92996,1363,176
0,93004,1332,171
0,93012,1302,163
0,93020,1264,152
0,93028,1241,143
0,93036,1223,135
0,93044,1197,121
0,93052,1186,116
0,93060,1176,110
0,93068,1161,106
0,93076,1152,104
0,93084,1149,103
0,93300,1146,103
0,93308,1139,103
0,93316,1131,103
0,93324,1122,103
0,93332,1105,103
0,93340,1095,103
0,93348,1084,103
0,93356,1071,103
0,93364,1063,102
0,93372,1057,101
0,93380,1049,99
0,93388,1046,97
0,93396,1042,96
0,93404,1040,96
0,93412,1039,95
0,93420,1038,95
0,93428,1038,95
0,93452,1037,95
0,93460,1037,94
0,93468,1036,94
0,93476,1034,93
0,93484,1032,92
0,93492,1030,91
0,93500,1022,87
0,93508,1015,84
0,93516,1009,80
0,93525,996,74
0,93532,985,71
0,93541,975,68
0,93548,956,65
0,93556,942,65
0,93564,931,65
0,93572,908,65
0,93580,895,65
0,93588,882,65
0,93596,869,65
0,93604,864,65
0,93612,861,66
0,93620,860,67
0,93627,859,67
0,93636,859,67
0,93684,859,67
0,93692,859,67
0,93708,859,66
0,93716,859,66
0,93732,859,65
0,93740,859,64
0,93748,859,63
0,93756,859,61
0,93764,859,59
0,93772,858,58
0,93780,857,55
0,93788,856,54
0,93796,854,51
0,93804,851,49
0,93812,849,46
0,93820,843,42
0,93828,841,42
0,93836,837,39
0,93844,831,38
0,93852,829,38
0,93860,827,38
0,93868,823,37
0,93876,821,37
0,93884,820,37
0,93891,818,37
0,93899,817,37
0,93907,816,37
0,93915,815,37
0,93924,813,37
0,93931,812,37
0,93939,811,37
0,93948,810,37
0,93957,807,37
0,93964,805,37
0,93972,803,37
0,93980,801,36
0,93988,798,36
0,93996,796,36
0,94004,794,34
0,94012,791,33
0,94020,791,33
0,94028,790,33
0,94036,789,32
0,94044,788,32
0,94060,787,32
0,94068,787,32
0,94076,786,32
0,94084,784,32
0,94092,782,32
0,94100,781,32
0,94108,778,32
0,94116,776,32
0,94124,774,32
0,94132,772,32
0,94140,771,32
0,94148,770,32
0,94156,769,32
0,94163,768,32
0,94171,767,32
0,94180,766,32
0,94188,765,32
0,94196,765,32
0,94204,764,32
0,94212,763,32
0,94276,763,32
0,94276,763,32
