index,millis,x,y
0,0,192,589
0,1,194,589
0,1,197,589
0,1,202,589
0,9,207,589
0,17,220,589
0,25,231,589
0,33,243,589
0,41,265,589
0,49,279,589
0,57,293,589
0,65,317,587
0,73,331,583
0,81,346,581
0,89,370,575
0,97,382,572
0,105,392,569
0,113,406,564
0,121,414,562
0,129,420,559
0,137,425,556
0,145,427,555
0,153,428,554
0,161,429,554
0,297,429,553
0,313,429,553
0,321,429,552
0,329,429,551
0,337,429,550
0,345,429,548
0,553,429,548
0,561,429,548
0,569,429,547
0,577,432,544
0,585,435,542
0,593,439,538
0,601,448,533
0,609,454,528
0,617,463,520
0,625,479,504
0,633,491,493
0,641,507,477
0,649,535,453
0,656,555,437
0,664,574,426
0,673,605,408
0,681,624,398
0,688,641,390
0,696,667,381
0,704,679,376
0,713,691,373
0,720,701,371
0,729,705,369
0,737,708,368
0,745,709,368
0,793,709,368
0,800,709,368
0,809,708,368
0,817,708,368
0,833,707,368
0,848,707,368
0,873,706,369
0,889,706,369
0,897,706,370
0,913,706,371
0,945,706,371
0,953,706,371
0,961,709,371
0,969,711,371
0,977,714,371
0,985,719,371
0,993,724,370
0,1001,728,369
0,1009,735,367
0,1017,741,366
0,1025,745,365
0,1033,752,365
0,1041,755,365
0,1049,758,365
0,1057,761,365
0,1065,762,365
0,1073,763,365
0,1081,763,365
0,1089,764,365
0,1273,764,365
0,1281,765,365
0,1289,768,365
0,1297,769,365
0,1305,772,366
0,1313,774,366
0,1320,776,366
0,1329,780,366
0,1337,783,366
0,1345,785,366
0,1353,789,366
0,1361,791,366
0,1369,792,366
0,1377,793,366
0,1385,794,366
0,1401,795,366
0,1705,795,366
