index,millis,x,y
0,0,219,321
0,3,219,322
0,11,219,322
0,19,220,322
0,27,224,323
0,35,229,325
0,43,239,326
0,51,258,329
0,59,275,330
0,67,295,331
0,75,317,331
0,83,352,331
0,91,371,331
0,99,377,331
0,491,377,331
0,498,378,331
0,506,381,331
0,515,387,332
0,523,395,333
0,531,409,335
0,539,436,341
0,547,466,349
0,555,501,358
0,562,557,374
0,571,601,390
0,579,645,407
0,587,708,432
0,595,750,451
0,603,792,470
0,611,855,495
0,619,894,514
0,627,941,532
0,634,1004,555
0,642,1045,570
0,650,1083,583
0,659,1132,598
0,666,1160,608
0,674,1182,614
0,682,1209,620
0,690,1219,622
0,698,1229,624
0,706,1237,624
0,714,1238,624
0,1059,1239,624
0,1075,1239,624
0,1283,1239,624
0,1355,1238,624
0,1411,1238,624
0,1426,1237,624
0,1442,1237,624
0,1475,1236,624
0,1531,1235,624
0,1634,1235,624
0,1722,1234,624
0,1786,1234,624
0,1826,1233,624
0,1842,1232,624
0,1850,1231,624
0,1858,1228,624
0,1866,1223,624
0,1874,1218,623
0,1883,1212,621
0,1890,1200,619
0,1898,1190,615
0,1906,1178,613
0,1914,1164,610
0,1922,1137,603
0,1930,1113,597
0,1938,1073,587
0,1946,1043,581
0,1954,1014,574
0,1962,974,564
0,1970,950,559
0,1978,928,555
0,1986,894,548
0,1994,878,544
0,2002,861,539
0,2010,842,534
0,2018,831,530
0,2026,822,527
0,2034,812,523
0,2042,806,521
0,2050,803,518
0,2058,798,516
0,2066,796,514
0,2074,796,514
0,2082,795,513
0,2090,795,512
0,2098,795,512
0,2106,795,511
0,2114,794,511
0,2123,794,510
0,2130,793,509
0,2138,791,507
0,2147,789,506
0,2154,788,505
0,2162,785,503
0,2170,782,502
0,2178,779,501
0,2186,773,498
0,2195,769,496
0,2202,765,494
0,2210,758,490
0,2219,754,487
0,2226,749,484
0,2234,743,482
0,2242,740,481
0,2251,737,480
0,2258,732,479
0,2266,730,478
0,2275,729,477
0,2282,727,476
0,2291,727,476
0,2458,727,476
0,2483,727,475
0,2499,728,474
0,2507,728,473
0,2515,730,472
0,2522,730,471
0,2530,732,469
0,2538,732,469
0,2546,734,466
0,2554,735,464
0,2562,736,462
0,2570,738,460
0,2579,739,459
0,2587,739,458
0,2594,740,457
0,2602,740,456
0,2610,740,456
0,2618,740,455
0,2626,740,454
0,2643,741,454
0,3251,741,454
