index,millis,x,y
0,0,484,537
0,1950,484,536
0,1963,484,534
0,1978,484,532
0,3009,484,532
0,3017,482,532
0,3025,480,532
0,3033,477,533
0,3041,473,533
0,3049,467,533
0,3057,463,533
0,3065,463,533
0,3073,466,533
0,3081,494,533
0,3089,535,533
0,3097,592,533
0,3105,683,533
0,3113,738,533
0,3121,781,533
0,3129,833,532
0,3137,854,528
0,3145,866,523
0,3153,881,514
0,3425,882,514
0,3449,882,514
0,3473,882,515
0,3537,882,515
0,3849,882,515
0,5161,882,516
0,5185,882,516
0,5217,882,517
0,5241,882,517
0,8681,881,518
0,8689,880,520
0,8697,878,521
0,8705,876,521
0,8713,869,522
0,8721,860,524
0,8729,847,526
0,8737,816,527
0,8745,784,527
0,8753,748,529
0,8761,692,537
0,8769,650,544
0,8779,608,551
0,8785,549,559
0,8793,511,559
0,8801,479,559
0,8809,476,559
0,9089,476,559
0,9097,475,559
0,9105,474,559
0,9120,472,558
0,9121,468,557
0,9129,461,555
0,9137,456,553
0,9145,449,551
0,9153,442,549
0,9161,436,547
0,9169,429,545
0,9177,418,542
0,9185,409,540
0,9193,399,537
0,9201,384,534
0,9209,373,531
0,9217,362,529
0,9225,345,526
0,9233,335,525
0,9241,325,523
0,9249,312,522
0,9257,304,521
0,9265,297,521
0,9273,288,521
0,9281,283,521
0,9289,280,521
0,9297,277,521
0,9305,276,521
0,9313,276,521
0,9617,275,521
0,9625,274,521
0,9633,272,521
0,9641,271,521
0,9649,269,520
0,9657,266,520
0,9665,263,519
0,9673,259,518
0,9681,249,517
0,9689,242,516
0,9697,235,514
0,9705,226,513
0,9713,219,512
0,9721,213,512
0,9729,208,511
0,9737,201,511
0,9745,197,510
0,9753,193,510
0,9761,188,508
0,9769,188,508
0,9777,186,508
0,9785,186,508
0,9793,185,508
0,10009,185,508
0,10017,185,509
0,10025,185,510
0,10033,185,510
0,10041,185,511
0,10048,185,512
0,10057,185,513
0,10065,185,513
0,10082,184,513
0,10121,184,513
0,10129,184,512
0,10137,184,510
0,10145,184,508
0,10153,184,507
0,10161,184,506
0,10169,184,504
0,10177,184,503
0,10185,184,503
0,10193,184,501
0,10201,184,501
0,10209,184,500
0,10217,184,500
0,10225,184,498
0,10233,184,498
0,10241,184,497
0,10249,184,496
0,10257,183,495
0,10265,183,495
0,10273,182,495
0,10289,182,495
0,10297,182,495
0,10305,181,496
0,10313,181,497
0,10321,180,498
0,10329,179,498
0,10337,179,499
0,10353,179,499
0,10369,178,499
0,10417,178,500
0,10425,178,501
0,10433,178,502
0,10441,178,504
0,10449,178,505
0,10457,178,507
0,10465,178,509
0,10473,177,510
0,10481,177,511
0,10489,176,513
0,10497,176,513
0,10505,176,514
0,10513,176,515
0,10521,176,516
0,10529,176,516
0,10537,176,517
0,10545,176,519
0,10553,176,520
0,10561,176,521
0,10569,175,523
0,10577,174,524
0,10585,174,526
0,10593,174,526
0,10601,174,527
0,10609,173,528
0,10649,173,528
