index,millis,x,y
0,0,281,196
0,1111,281,197
0,1119,281,197
0,1143,281,198
0,1151,281,198
0,1167,281,199
0,1175,281,199
0,1183,281,200
0,1191,281,201
0,1199,279,202
0,1207,279,204
0,1215,278,207
0,1223,277,212
0,1231,271,226
0,1239,266,243
0,1252,260,264
0,1255,253,309
0,1263,248,343
0,1271,241,375
0,1279,231,429
0,1287,224,468
0,1295,219,505
0,1303,217,557
0,1311,215,582
0,1319,215,607
0,1326,216,634
0,1335,218,645
0,1342,222,654
0,1351,226,660
0,1358,227,660
0,1655,227,660
0,1670,227,660
0,1686,228,660
0,1694,228,660
0,1702,228,659
0,1726,228,658
0,1742,229,658
0,1750,229,657
0,1759,230,655
0,1767,230,652
0,1775,231,650
0,1783,232,645
0,1791,233,639
0,1799,235,634
0,1807,236,627
0,1815,237,613
0,1823,237,603
0,1831,237,588
0,1839,237,576
0,1847,237,564
0,1855,236,551
0,1863,235,541
0,1871,233,533
0,1879,230,522
0,1887,228,514
0,1895,227,508
0,1903,223,500
0,1911,221,495
0,1919,220,492
0,1927,219,489
0,2175,219,488
0,2183,218,484
0,2191,218,482
0,2199,217,477
0,2207,215,473
0,2215,215,470
0,2223,214,467
0,2231,213,465
0,2239,212,463
0,2247,212,461
0,2255,212,460
0,2263,212,459
0,2271,212,459
0,2279,212,458
0,2287,212,457
0,2295,212,456
0,2303,212,456
0,2310,212,455
0,2318,212,454
0,2326,212,453
0,2334,212,453
0,2342,212,452
0,2350,212,452
0,2358,212,451
0,2366,212,451
0,2374,212,450
0,2382,212,449
0,2390,212,447
0,2398,212,447
0,2406,213,446
0,2414,213,445
0,2422,213,445
0,2495,213,444
0,2663,213,444
0,2679,213,444
0,2703,213,445
0,2711,213,445
