index,millis,x,y
0,0,764,298
0,1,763,294
0,7,763,293
0,14,763,292
0,198,763,292
0,206,763,292
0,214,763,293
0,222,763,294
0,230,764,295
0,238,767,300
0,246,771,303
0,254,777,311
0,262,782,316
0,270,787,321
0,278,793,326
0,286,801,333
0,294,804,337
0,302,808,340
0,310,813,344
0,319,815,346
0,327,816,347
0,335,819,349
0,343,819,349
0,351,820,349
0,359,820,351
0,367,821,351
0,383,822,352
0,1319,822,352
0,1407,822,353
0,1415,822,353
0,1423,822,354
0,1431,822,354
0,2343,822,355
0,4238,822,355
0,4286,822,355
0,4294,822,353
0,4302,822,349
0,4310,823,345
0,4318,824,341
0,4326,827,333
0,4334,831,329
0,4342,836,326
0,4350,842,323
0,4358,845,321
0,4366,848,321
0,4374,854,320
0,4382,860,320
0,4390,866,320
0,4398,878,320
0,4406,885,320
0,4414,892,320
0,4422,902,324
0,4430,908,328
0,4831,908,328
0,4839,909,328
0,4935,909,328
0,5055,909,328
0,5095,909,329
0,5119,909,329
0,5127,909,330
0,5135,909,330
0,5151,909,332
0,5159,909,332
0,5175,909,333
0,5183,909,334
0,5191,909,335
0,5199,909,335
0,5207,909,336
0,5223,909,336
0,5239,909,337
0,5247,909,337
0,5263,909,338
0,5295,909,339
0,5343,909,339
0,5367,909,340
0,5375,909,340
0,5391,909,341
0,5407,909,341
0,5415,909,342
0,5423,909,342
0,5439,909,343
0,5455,909,344
0,5471,909,344
0,5479,909,345
0,5503,909,345
0,5758,909,345
0,5766,909,345
0,5774,908,343
0,5782,907,343
0,5790,907,341
0,5798,905,339
0,5806,905,339
0,5814,905,338
0,5822,904,337
0,5926,904,336
0,5934,905,336
0,5942,907,335
0,5950,909,334
0,5958,911,333
0,5966,912,333
0,5974,914,333
0,5982,915,333
0,5990,917,332
0,5998,918,332
0,6006,919,332
0,6014,920,331
0,6022,921,331
0,6030,922,331
0,6039,923,331
0,6047,924,331
0,6055,926,330
0,6063,927,329
0,6071,931,328
0,6079,933,327
0,6087,935,326
0,6095,936,325
0,6103,938,324
0,6111,939,323
0,6119,940,323
0,6127,942,322
0,6135,943,322
0,6143,944,321
0,6151,946,321
0,6159,946,321
0,6167,947,321
0,6175,948,321
0,6183,949,320
0,6199,949,320
0,6207,950,320
0,6215,950,320
0,6231,951,320
0,6239,951,320
0,6375,951,320
0,6383,951,320
0,6391,951,320
0,6399,950,320
0,6407,949,320
0,6663,948,320
0,6671,943,320
0,6679,941,320
0,6759,941,320
0,7110,941,320
0,7118,941,320
0,7135,941,321
0,7143,941,322
0,7151,941,322
0,7159,942,323
0,7167,942,323
0,7175,942,324
0,7183,943,324
0,7191,943,325
0,7199,943,326
0,7207,943,326
0,7215,943,327
0,7223,943,327
0,7231,943,328
0,7239,943,328
0,7247,943,329
0,7255,943,329
0,7263,943,330
0,7271,943,331
0,7279,943,331
0,7287,943,332
0,7295,943,332
0,7303,943,333
0,7311,943,333
0,7319,943,334
0,7327,943,335
0,7343,943,335
0,7383,943,336
0,7407,943,336
0,9838,943,338
0,9846,943,342
0,9855,943,345
0,9863,943,349
0,9871,943,359
0,9879,942,368
0,9887,941,378
0,9894,938,407
0,9902,937,443
0,9910,931,490
0,9918,920,570
0,9927,908,625
0,9935,894,682
0,9943,873,755
0,9951,860,799
0,9959,845,834
0,9972,825,882
0,9988,816,907
0,9989,809,927
0,9991,799,954
0,9999,795,967
0,10007,791,976
0,10015,788,987
0,10023,787,992
0,10031,785,995
0,10039,784,998
0,10047,783,999
0,10175,783,999
0,10183,783,999
0,10191,783,997
0,10199,783,996
0,10207,783,993
0,10215,783,991
0,10223,784,988
0,10231,785,980
0,10239,786,973
0,10247,786,966
0,10255,787,954
0,10263,787,947
0,10270,788,942
0,10279,789,937
0,10286,789,937
0,10295,789,936
0,10334,789,936
